seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13548,2025,GER.2,129,154087,14,1,10,5,2,0,0,0,0,0,2,0,0,0,10,2025-12-10 05:57:27
13548,2025,GER.2,3070,154326,12,0,18,6,6,0,0,1,0,0,3,0,0,0,25,2025-12-10 05:57:30
13548,2025,GER.2,129,154407,7,3,9,5,2,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:57:27
13548,2025,GER.2,269,157466,9,5,2,4,0,0,0,0,0,2,2,1,0,0,5,2025-12-10 05:57:25
13548,2025,GER.2,4471,158940,11,1,9,5,2,0,0,0,0,2,6,0,0,0,20,2025-12-10 05:57:28
13548,2025,GER.2,269,159115,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:57:25
13548,2025,GER.2,121,160021,15,0,0,4,1,0,0,0,0,0,0,0,0,57,20,2025-12-10 05:57:30
13548,2025,GER.2,133,165764,15,0,0,8,3,0,0,0,0,0,0,0,0,26,8,2025-12-10 05:57:29
13548,2024,GER.2,122,167683,28,6,25,8,7,0,0,2,0,2,12,0,0,0,22,2025-06-28 23:08:54
13548,2025,GER.2,121,169412,14,3,18,15,4,0,0,3,0,5,20,3,0,0,13,2025-12-10 05:57:30
13548,2025,GER.2,133,169481,7,0,5,2,2,0,0,0,0,0,2,0,0,0,4,2025-12-10 05:57:29
13548,2025,GER.2,133,172295,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:29
13548,2025,GER.2,3812,172435,9,6,9,5,0,0,0,0,0,1,1,0,0,0,6,2025-12-10 05:57:29
13548,2025,GER.2,3812,173611,11,1,3,2,0,1,0,1,0,0,3,0,0,0,13,2025-12-10 05:57:29
13548,2025,GER.2,9867,173803,11,5,12,12,2,0,0,0,0,0,2,0,0,0,5,2025-12-10 05:57:28
13548,2025,GER.2,9867,174444,7,4,2,2,0,0,0,0,0,1,1,1,0,0,7,2025-12-10 05:57:28
13548,2025,GER.2,3070,174506,15,1,22,29,1,0,0,3,0,6,24,1,0,0,32,2025-12-10 05:57:30
13548,2025,GER.2,3812,174525,15,0,0,1,3,0,0,1,0,0,0,0,0,45,15,2025-12-10 05:57:29
13548,2025,GER.2,10382,174546,11,3,5,3,1,0,0,0,0,0,2,0,0,0,6,2025-12-10 05:57:25
13548,2025,GER.2,7884,176374,10,6,11,4,3,0,0,0,0,1,5,0,0,0,7,2025-12-10 05:57:27
13548,2024,GER.2,15710,177822,4,4,1,2,0,0,0,0,0,0,0,0,0,0,4,2025-06-28 23:08:57
13548,2025,GER.2,3812,180044,4,2,3,2,0,0,0,0,0,1,1,0,0,0,2,2025-12-10 05:57:29
13548,2024,GER.2,11017,180143,4,4,1,3,0,0,0,0,0,0,1,0,0,0,2,2025-06-28 23:08:57
13548,2024,GER.2,127,180162,32,0,0,4,0,0,0,0,0,0,0,0,0,78,40,2025-06-28 23:08:55
13548,2024,GER.2,127,180819,29,1,29,16,2,1,0,2,0,0,7,0,0,0,34,2025-06-28 23:08:55
13548,2024,GER.2,11017,182427,22,8,31,17,4,0,0,0,0,13,35,2,0,0,28,2025-06-28 23:08:57
13548,2025,GER.2,129,184765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:27
13548,2024,GER.2,11017,184794,10,0,0,2,1,0,0,0,0,0,0,0,0,37,18,2025-06-28 23:08:57
13548,2024,GER.2,11017,184847,24,1,26,13,8,0,0,0,0,2,13,0,0,0,39,2025-06-28 23:08:57
13548,2024,GER.2,11017,184851,4,0,9,1,1,0,0,0,0,0,2,0,0,0,6,2025-06-28 23:08:57
13548,2024,GER.2,127,186148,23,4,21,11,5,2,0,0,0,2,11,0,0,0,26,2025-06-28 23:08:55
13548,2025,GER.2,269,186390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:25
13548,2025,GER.2,10388,188031,11,0,12,8,2,1,0,1,0,2,9,1,0,0,8,2025-12-10 05:57:29
13548,2024,GER.2,11017,188054,16,3,18,9,4,0,0,0,0,2,9,0,0,0,33,2025-06-28 23:08:57
13548,2025,GER.2,133,188057,14,1,14,22,2,0,0,2,0,15,31,6,0,0,6,2025-12-10 05:57:29
13548,2024,GER.2,127,188058,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-28 23:08:55
13548,2025,GER.2,9867,188338,14,0,26,20,7,0,0,1,0,6,17,1,0,0,22,2025-12-10 05:57:28
13548,2025,GER.2,7017,188414,7,3,6,2,1,0,0,0,0,2,5,2,0,0,8,2025-12-10 05:57:26
13548,2025,GER.2,9707,188414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-09 04:45:09
13548,2025,GER.2,269,189538,2,0,3,5,1,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:57:25
13548,2025,GER.2,3067,189552,9,9,1,4,0,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:57:30
13548,2025,GER.2,4471,190060,15,3,18,18,1,0,0,2,0,16,28,7,0,0,19,2025-12-10 05:57:28
13548,2025,GER.2,10388,190167,12,0,12,17,5,0,0,1,0,1,6,1,0,0,11,2025-12-10 05:57:29
13548,2025,GER.2,3070,191018,15,7,11,16,1,0,0,0,0,8,15,0,0,0,25,2025-12-10 05:57:30
13548,2024,GER.2,122,191352,30,11,28,18,4,0,0,3,0,25,79,8,0,0,26,2025-06-28 23:08:54
13548,2025,GER.2,121,191945,12,2,29,13,5,0,0,0,0,1,9,0,0,0,18,2025-12-10 05:57:30
13548,2025,GER.2,7884,193351,11,0,5,6,2,0,0,0,0,1,10,1,0,0,10,2025-12-10 05:57:27
13548,2025,GER.2,9707,195028,5,5,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:26
13548,2025,GER.2,121,195105,5,4,3,4,1,0,0,1,0,0,4,0,0,0,0,2025-12-10 05:57:30
13548,2024,GER.2,127,196032,31,9,51,21,7,0,0,0,0,42,82,22,0,0,28,2025-06-28 23:08:55
13548,2025,GER.2,3307,197796,12,12,7,4,2,0,0,0,0,3,8,1,0,0,2,2025-12-10 05:57:29
13548,2025,GER.2,129,199922,7,0,7,6,1,0,0,0,0,1,6,0,0,0,4,2025-12-10 05:57:27
13548,2024,GER.2,122,204578,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-28 23:08:54
13548,2025,GER.2,7017,205740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:26
13548,2024,GER.2,122,205751,24,0,1,3,3,0,0,0,0,0,0,0,0,68,18,2025-06-28 23:08:54
13548,2025,GER.2,9867,205779,9,1,16,7,4,0,0,2,0,4,11,1,0,0,15,2025-12-10 05:57:28
13548,2025,GER.2,3307,205808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:29
13548,2025,GER.2,130,205810,14,5,5,21,3,0,0,1,0,10,20,3,0,0,8,2025-12-10 05:57:28
13548,2025,GER.2,3812,205910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:29
13548,2024,GER.2,11017,205911,29,6,36,10,3,0,0,0,0,4,18,0,0,0,39,2025-06-28 23:08:57
13548,2025,GER.2,133,205916,12,10,13,2,2,0,0,0,0,1,6,0,0,0,0,2025-12-10 05:57:29
13548,2024,GER.2,15710,205940,19,0,0,3,2,0,0,0,0,0,0,0,0,45,23,2025-06-28 23:08:57
13548,2025,GER.2,7884,205946,13,1,9,15,2,0,0,0,0,0,5,0,0,0,14,2025-12-10 05:57:27
13548,2024,GER.2,122,205972,31,1,32,30,5,1,0,6,0,3,34,0,0,0,29,2025-06-28 23:08:54
13548,2024,GER.2,15710,205984,24,11,27,25,5,0,0,3,0,6,24,0,0,0,23,2025-06-28 23:08:57
13548,2024,GER.2,127,206999,32,5,11,27,3,0,0,12,0,27,59,9,0,0,31,2025-06-28 23:08:55
13548,2025,GER.2,121,207139,14,0,24,21,3,0,0,2,0,2,16,0,0,0,17,2025-12-10 05:57:30
13548,2025,GER.2,10388,207335,12,8,11,2,1,0,0,2,0,1,3,1,0,0,1,2025-12-10 05:57:29
13548,2025,GER.2,7017,210874,3,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:57:26
13548,2025,GER.2,7017,212480,14,2,5,14,2,0,0,1,0,1,6,0,0,0,22,2025-12-10 05:57:26
13548,2025,GER.2,3070,214185,12,2,8,14,4,0,0,0,0,1,2,1,0,0,23,2025-12-10 05:57:30
13548,2025,GER.2,10388,215035,9,2,5,2,0,0,2,0,0,1,6,1,0,0,7,2025-12-10 05:57:29
13548,2025,GER.2,10382,215338,12,0,12,14,5,0,0,0,0,3,16,0,0,0,12,2025-12-10 05:57:25
13548,2025,GER.2,129,215792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:27
13548,2025,GER.2,4471,216080,14,0,22,14,4,0,0,0,0,0,5,0,0,0,21,2025-12-10 05:57:28
13548,2025,GER.2,4471,217632,15,0,8,20,1,0,0,3,0,14,47,4,0,0,27,2025-12-10 05:57:28
13548,2025,GER.2,10382,218716,15,0,0,1,1,0,0,0,0,0,0,0,0,53,24,2025-12-10 05:57:25
13548,2025,GER.2,121,218779,13,1,8,8,2,0,0,0,0,6,22,4,0,0,8,2025-12-10 05:57:30
13548,2025,GER.2,130,218781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:28
13548,2025,GER.2,10382,219189,14,0,27,5,5,0,0,0,0,5,9,0,0,0,24,2025-12-10 05:57:25
13548,2025,GER.2,130,219719,11,0,8,11,3,0,0,1,0,19,48,8,0,0,10,2025-12-10 05:57:28
13548,2025,GER.2,129,220060,8,3,7,7,1,0,0,1,0,4,8,3,0,0,5,2025-12-10 05:57:27
13548,2025,GER.2,133,220538,14,0,13,17,3,1,0,1,0,3,15,1,0,0,7,2025-12-10 05:57:29
13548,2025,GER.2,3070,220715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:30
13548,2025,GER.2,10382,220800,13,8,6,2,2,0,0,0,0,3,12,0,0,0,7,2025-12-10 05:57:25
13548,2025,GER.2,130,220801,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:28
13548,2025,GER.2,269,220823,4,4,3,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-10 05:57:25
13548,2025,GER.2,10382,221446,2,2,1,0,0,0,0,0,0,1,2,0,0,0,0,2025-12-10 05:57:25
13548,2025,GER.2,9707,221452,11,4,19,12,2,0,0,0,0,0,5,0,0,0,14,2025-12-10 05:57:26
13548,2025,GER.2,3812,221515,7,7,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:29
13548,2025,GER.2,2506,221516,9,0,16,17,5,0,0,1,0,4,11,0,0,0,12,2025-12-10 05:57:26
13548,2024,GER.2,11017,221549,27,3,32,18,5,0,0,0,0,9,35,2,0,0,45,2025-06-28 23:08:57
13548,2025,GER.2,3070,221551,6,6,1,0,1,0,0,1,0,0,0,0,0,0,1,2025-12-10 05:57:30
13548,2025,GER.2,3812,221624,14,4,11,26,2,0,0,0,0,7,20,0,0,0,8,2025-12-10 05:57:29
13548,2025,GER.2,133,221671,15,11,6,14,2,0,0,1,0,2,9,1,0,0,4,2025-12-10 05:57:29
13548,2025,GER.2,7884,221671,2,2,0,2,0,0,0,0,0,0,1,0,0,0,1,2025-08-22 04:54:52
13548,2025,GER.2,3812,221690,14,0,14,18,1,0,0,1,0,19,32,11,0,0,10,2025-12-10 05:57:29
13548,2025,GER.2,130,221994,4,4,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:57:28
13548,2025,GER.2,9707,222447,4,4,1,0,0,0,1,0,0,1,1,0,0,0,4,2025-12-10 05:57:26
13548,2025,GER.2,269,222477,14,0,15,15,5,0,0,0,0,2,5,1,0,0,19,2025-12-10 05:57:25
13548,2025,GER.2,3067,222515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:30
13548,2024,GER.2,11017,222613,21,5,21,13,4,0,0,0,0,5,11,1,0,0,43,2025-06-28 23:08:57
13548,2025,GER.2,10388,222614,15,1,18,8,4,0,0,0,0,2,10,0,0,0,11,2025-12-10 05:57:29
13548,2025,GER.2,129,223212,10,7,1,3,0,0,0,0,0,1,1,0,0,0,2,2025-12-10 05:57:27
13548,2025,GER.2,4471,225571,14,5,19,9,2,0,0,0,0,1,6,0,0,0,22,2025-12-10 05:57:28
13548,2025,GER.2,121,225573,11,7,7,3,1,0,0,1,0,2,8,0,0,0,13,2025-12-10 05:57:30
13548,2025,GER.2,3307,225579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:29
13548,2025,GER.2,9867,226108,7,0,6,18,0,0,0,1,0,3,9,2,0,0,6,2025-12-10 05:57:28
13548,2025,GER.2,130,226974,4,1,2,3,1,0,0,0,0,0,3,0,0,0,1,2025-12-10 05:57:28
13548,2024,GER.2,127,227891,19,8,14,10,4,0,1,1,0,4,8,1,0,0,16,2025-06-28 23:08:55
13548,2025,GER.2,9707,228273,12,2,5,9,1,0,0,0,0,1,13,0,0,0,13,2025-12-10 05:57:26
13548,2024,GER.2,15710,230581,25,4,14,8,2,0,0,1,0,1,6,1,0,0,27,2025-06-28 23:08:57
13548,2025,GER.2,129,230950,15,0,16,5,2,0,0,7,0,9,34,2,0,0,12,2025-12-10 05:57:27
13548,2025,GER.2,121,230964,11,3,6,3,2,0,0,0,0,0,3,0,0,0,9,2025-12-10 05:57:30
13548,2025,GER.2,2506,231073,15,0,16,9,3,0,0,3,0,5,23,1,0,0,23,2025-12-10 05:57:26
13548,2024,GER.2,122,231173,27,5,17,23,3,0,0,11,0,14,45,3,0,0,26,2025-06-28 23:08:54
13548,2025,GER.2,7017,231180,6,0,1,1,0,0,0,0,0,0,0,0,0,12,10,2025-12-10 05:57:26
13548,2025,GER.2,3070,231183,12,1,9,16,0,0,0,0,0,0,4,0,0,0,31,2025-12-10 05:57:30
13548,2025,GER.2,2506,231184,9,6,6,6,1,0,0,0,0,1,1,1,0,0,8,2025-12-10 05:57:26
13548,2024,GER.2,122,231764,16,13,10,4,0,0,0,0,0,4,12,0,0,0,5,2025-06-28 23:08:54
13548,2025,GER.2,3307,231764,13,2,19,6,1,0,0,1,0,6,24,2,0,0,11,2025-12-10 05:57:29
13548,2025,GER.2,9707,234153,13,0,28,11,3,0,0,2,0,12,38,5,0,0,22,2025-12-10 05:57:26
13548,2025,GER.2,10382,235097,14,0,14,19,6,0,0,3,0,6,25,0,0,0,21,2025-12-10 05:57:25
13548,2025,GER.2,2506,235127,13,5,13,1,1,0,0,1,0,4,8,2,0,0,13,2025-12-10 05:57:26
13548,2025,GER.2,2506,235559,7,7,2,0,0,0,0,0,0,0,5,0,0,0,3,2025-12-10 05:57:26
13548,2025,GER.2,2506,235687,10,3,9,5,2,0,0,0,0,6,12,4,0,0,7,2025-12-10 05:57:26
13548,2025,GER.2,121,236004,10,7,9,7,3,0,0,0,0,4,11,4,0,0,9,2025-12-10 05:57:30
13548,2024,GER.2,127,237432,22,7,17,14,3,1,0,2,0,8,29,3,0,0,17,2025-06-28 23:08:55
13548,2025,GER.2,121,237807,5,1,3,3,2,0,0,0,0,0,1,0,0,0,7,2025-12-10 05:57:30
13548,2024,GER.2,11017,238271,11,2,10,6,0,0,0,0,0,1,4,0,0,0,18,2025-06-28 23:08:57
13548,2025,GER.2,133,238273,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:29
13548,2024,GER.2,122,238520,29,0,35,36,6,0,2,1,0,8,27,3,0,0,34,2025-06-28 23:08:54
13548,2025,GER.2,7017,238522,14,2,18,20,1,0,0,2,0,7,21,1,0,0,18,2025-12-10 05:57:26
13548,2024,GER.2,127,238542,8,2,4,6,1,0,0,1,0,0,3,0,0,0,5,2025-06-28 23:08:55
13548,2025,GER.2,10382,238548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:25
13548,2024,GER.2,127,238706,3,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2025-06-28 23:08:55
13548,2025,GER.2,129,238871,13,10,17,4,1,0,0,0,0,6,14,3,0,0,5,2025-12-10 05:57:27
13548,2025,GER.2,129,238921,12,2,19,11,4,0,0,0,0,2,4,0,0,0,7,2025-12-10 05:57:27
13548,2024,GER.2,127,243626,30,0,32,41,6,0,0,11,0,6,24,1,0,0,34,2025-06-28 23:08:55
13548,2025,GER.2,2428,245512,13,2,22,11,3,0,0,2,0,9,18,1,0,0,7,2025-12-10 05:57:27
13548,2025,GER.2,3307,245940,12,2,12,6,3,0,0,0,0,1,5,0,0,0,12,2025-12-10 05:57:29
13548,2025,GER.2,133,246560,13,1,16,12,2,0,0,0,0,4,7,3,0,0,4,2025-12-10 05:57:29
13548,2024,GER.2,127,246836,25,1,16,14,4,0,0,0,0,2,8,1,0,0,24,2025-06-28 23:08:55
13548,2024,GER.2,127,246846,15,9,14,9,0,0,0,1,0,16,30,10,0,0,11,2025-06-28 23:08:55
13548,2024,GER.2,11017,248697,19,15,13,14,2,0,0,1,0,5,8,1,0,0,13,2025-06-28 23:08:57
13548,2025,GER.2,10382,250459,3,0,4,0,0,0,0,0,0,3,8,2,0,0,5,2025-08-30 04:55:35
13548,2025,GER.2,133,250866,10,10,2,3,0,0,0,0,0,3,5,2,0,0,1,2025-12-10 05:57:29
13548,2025,GER.2,121,251138,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-12-10 05:57:30
13548,2025,GER.2,3307,251639,13,0,8,3,2,0,0,1,0,5,22,0,0,0,15,2025-12-10 05:57:29
13548,2025,GER.2,10382,251665,10,1,7,6,2,0,0,0,0,0,6,0,0,0,10,2025-12-10 05:57:25
13548,2025,GER.2,4471,252380,12,3,11,8,1,0,0,1,0,1,9,0,0,0,18,2025-12-10 05:57:28
13548,2025,GER.2,10382,253174,4,3,1,2,0,0,0,0,0,0,1,0,0,0,5,2025-12-10 05:57:25
13548,2025,GER.2,133,253816,14,0,18,12,1,0,0,1,0,1,11,0,0,0,8,2025-12-10 05:57:29
13548,2025,GER.2,129,254033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:27
13548,2025,GER.2,3070,254214,10,0,0,3,2,0,0,0,0,0,0,0,0,30,28,2025-12-10 05:57:30
13548,2024,GER.2,11017,254252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-28 23:08:57
13548,2025,GER.2,2428,255896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:27
13548,2024,GER.2,11017,256765,32,9,14,28,2,0,0,1,0,5,27,1,0,0,50,2025-06-28 23:08:57
13548,2025,GER.2,9707,256768,14,1,14,19,2,0,0,0,0,5,22,2,0,0,19,2025-12-10 05:57:26
13548,2025,GER.2,129,258871,14,0,23,15,1,0,0,2,0,3,12,2,0,0,9,2025-12-10 05:57:27
13548,2025,GER.2,9867,258962,7,3,8,13,1,0,0,0,0,3,9,3,0,0,10,2025-12-10 05:57:28
13548,2024,GER.2,122,258973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-28 23:08:54
13548,2025,GER.2,2506,259050,10,1,9,11,3,0,0,2,0,2,13,2,0,0,12,2025-12-10 05:57:26
13548,2024,GER.2,11017,259050,15,4,12,13,2,0,0,2,0,1,12,0,0,0,21,2025-06-28 23:08:57
13548,2024,GER.2,127,259053,27,13,22,22,2,0,0,2,0,12,41,1,0,0,19,2025-06-28 23:08:55
13548,2025,GER.2,3812,259053,12,3,15,16,4,0,0,5,0,8,20,1,0,0,7,2025-12-10 05:57:29
13548,2025,GER.2,3067,259128,15,0,0,8,0,0,0,0,0,0,0,0,0,45,26,2025-12-10 05:57:30
13548,2024,GER.2,15710,259203,26,20,17,15,2,0,0,0,0,7,20,3,0,0,9,2025-06-28 23:08:57
13548,2025,GER.2,9867,259230,14,6,17,19,0,0,0,2,0,7,19,1,0,0,13,2025-12-10 05:57:28
13548,2025,GER.2,133,259252,11,4,4,14,1,0,0,1,0,5,11,1,0,0,4,2025-12-10 05:57:29
13548,2025,GER.2,2428,259802,15,1,20,4,3,0,1,1,0,4,11,2,0,0,16,2025-12-10 05:57:27
13548,2024,GER.2,15710,260120,14,2,19,18,2,1,0,2,0,5,20,1,0,0,20,2025-06-28 23:08:57
13548,2025,GER.2,2428,260171,14,0,16,17,6,0,0,0,0,4,8,2,0,0,17,2025-12-10 05:57:27
13548,2025,GER.2,2506,260779,15,0,21,22,2,0,0,2,0,12,27,7,0,0,19,2025-12-10 05:57:26
13548,2025,GER.2,10382,260935,5,3,2,2,0,0,0,0,0,0,1,0,0,0,2,2025-12-10 05:57:25
13548,2024,GER.2,127,261363,26,8,23,16,5,0,0,2,0,9,18,2,0,0,18,2025-06-28 23:08:55
13548,2025,GER.2,129,261506,10,5,8,9,1,0,0,0,0,5,10,0,0,0,5,2025-12-10 05:57:27
13548,2024,GER.2,122,262862,27,4,27,14,6,0,0,3,0,15,49,4,0,0,19,2025-06-28 23:08:54
13548,2025,GER.2,129,266178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-03 05:03:35
13548,2025,GER.2,130,266493,7,6,7,1,1,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:57:28
13548,2025,GER.2,3307,267513,12,4,7,14,1,0,0,2,0,3,9,1,0,0,8,2025-12-10 05:57:29
13548,2025,GER.2,3812,267684,14,0,31,10,3,0,0,5,0,14,39,4,0,0,12,2025-12-10 05:57:29
13548,2025,GER.2,3067,268127,8,2,3,8,0,0,0,0,0,1,9,0,0,0,9,2025-12-10 05:57:30
13548,2025,GER.2,7017,268786,9,1,9,8,2,0,0,1,0,5,12,3,0,0,15,2025-12-10 05:57:26
13548,2025,GER.2,9867,268921,5,2,3,1,1,0,0,0,0,0,3,0,0,0,3,2025-12-10 05:57:28
13548,2025,GER.2,10388,268973,7,5,2,3,0,0,0,0,0,2,2,0,0,0,1,2025-12-10 05:57:29
13548,2025,GER.2,130,271605,3,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2025-12-10 05:57:28
13548,2025,GER.2,9867,271606,14,0,15,9,5,0,0,0,0,0,1,0,0,0,22,2025-12-10 05:57:28
13548,2025,GER.2,129,271855,7,7,6,0,2,0,0,0,0,2,4,0,0,0,3,2025-12-10 05:57:27
13548,2025,GER.2,7017,272696,14,3,5,2,0,0,0,0,0,5,20,2,0,0,25,2025-12-10 05:57:26
13548,2024,GER.2,122,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-28 23:08:54
13548,2024,GER.2,15710,273476,13,8,6,11,1,0,0,0,0,2,4,0,0,0,11,2025-06-28 23:08:57
13548,2025,GER.2,121,273477,5,3,3,6,1,0,0,0,0,0,2,0,0,0,5,2025-12-10 05:57:30
13548,2024,GER.2,15710,273477,28,4,25,33,6,0,0,1,0,4,15,1,0,0,32,2025-06-28 23:08:57
13548,2025,GER.2,4471,274352,13,0,14,7,5,0,0,2,0,4,10,1,0,0,19,2025-12-10 05:57:28
13548,2025,GER.2,121,274892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:30
13548,2024,GER.2,15710,274892,17,2,1,2,2,0,0,0,0,0,0,0,0,50,25,2025-06-28 23:08:57
13548,2025,GER.2,130,275574,14,2,5,22,3,0,0,0,0,12,22,8,0,0,12,2025-12-10 05:57:28
13548,2025,GER.2,3812,275774,15,0,13,14,0,0,0,0,0,2,10,0,0,0,15,2025-12-10 05:57:29
13548,2025,GER.2,9867,275796,14,2,13,19,4,0,0,2,0,2,8,0,0,0,17,2025-12-10 05:57:28
13548,2025,GER.2,9867,275802,3,1,1,1,1,0,0,0,0,0,0,0,0,1,3,2025-12-10 05:57:28
13548,2025,GER.2,121,275804,6,6,0,1,0,0,0,1,0,2,8,0,0,0,0,2025-12-10 05:57:30
13548,2025,GER.2,7884,275807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:27
13548,2025,GER.2,10388,275817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:29
13548,2025,GER.2,10388,275987,10,9,4,3,1,0,0,2,0,0,1,0,0,0,1,2025-12-10 05:57:29
13548,2024,GER.2,11017,275993,15,8,27,16,2,0,0,1,0,4,10,0,0,0,17,2025-06-28 23:08:57
13548,2025,GER.2,3812,276278,14,2,13,19,3,0,0,0,0,1,9,1,0,0,10,2025-12-10 05:57:29
13548,2025,GER.2,3812,276328,3,3,1,1,0,0,0,0,0,1,1,0,0,0,1,2025-12-10 05:57:29
