seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13646,754301,10,45863446,84',Naomi Layzell (Manchester City) Substitution at 84',2025-09-22 05:12:40
13646,754301,11,45863466,85',Charlize Rule (Brighton & Hove Albion) Yellow Card at 85',2025-09-22 05:12:40
13646,754301,12,45863489,88',Carla Camacho (Brighton & Hove Albion) Substitution at 88',2025-09-22 05:12:40
13646,754302,0,45887451,3',Maya Le Tissier (Manchester United) Penalty - Scored at 3',2025-09-22 05:12:40
13646,754302,1,45887770,28',Jayde Riviere (Manchester United) Yellow Card at 28',2025-09-22 05:12:40
13646,754302,2,45887793,33',Jayde Riviere (Manchester United) Goal at 33',2025-09-22 05:12:40
13646,754302,3,45888015,47',Melvine Malard (Manchester United) Goal at 47',2025-09-22 05:12:40
13646,754302,4,45888033,50',Melvine Malard (Manchester United) Goal at 50',2025-09-22 05:12:40
13646,754302,5,45888112,56',Lotta Lindström (London City Lionesses) Substitution at 56',2025-09-22 05:12:40
13646,754302,6,45888113,56',María Pérez (London City Lionesses) Substitution at 56',2025-09-22 05:12:40
13646,754302,7,45888153,61',Dominique Janssen (Manchester United) Substitution at 61',2025-09-22 05:12:40
13646,754302,8,45888191,67',Wassa Sangaré (London City Lionesses) Substitution at 67',2025-09-22 05:12:40
13646,754302,9,45888263,76',Nikita Parris (London City Lionesses) Goal at 76',2025-09-22 05:12:40
13646,754302,10,45888280,77',Elisabeth Terland (Manchester United) Substitution at 77',2025-09-22 05:12:40
13646,754302,11,45888281,77',Grace Geyoro (London City Lionesses) Substitution at 77',2025-09-22 05:12:40
13646,754302,12,45888282,77',Sanni Franssi (London City Lionesses) Substitution at 77',2025-09-22 05:12:40
13646,754302,13,45888283,77',Fridolina Rolfö (Manchester United) Substitution at 77',2025-09-22 05:12:40
13646,754302,14,45888352,84',Gabby George (Manchester United) Substitution at 84',2025-09-22 05:12:40
13646,754302,15,45888372,84',Lisa Naalsund (Manchester United) Substitution at 84',2025-09-22 05:12:40
13646,754302,16,45888401,87',Jessica Park (Manchester United) Goal at 87',2025-09-22 05:12:40
13646,754303,0,45862414,5',Daphne van Domselaar (Arsenal) Own Goal at 5',2025-09-22 05:12:40
13646,754303,1,45862504,21',Frida Maanum (Arsenal) Goal at 21',2025-09-22 05:12:40
13646,754303,2,45862991,45',Stina Blackstenius (Arsenal) Substitution at 45',2025-09-22 05:12:40
13646,754303,3,45863080,50',Katrina Gorry (West Ham United) Yellow Card at 50',2025-09-22 05:12:40
13646,754303,4,45863111,52',Stina Blackstenius (Arsenal) Goal at 52',2025-09-22 05:12:40
13646,754303,5,45863252,62',Caitlin Foord (Arsenal) Goal at 62',2025-09-22 05:12:40
13646,754303,6,45863264,63',Olivia Smith (Arsenal) Substitution at 63',2025-09-22 05:12:40
13646,754303,7,45863279,65',Inès Belloumou (West Ham United) Substitution at 65',2025-09-22 05:12:40
13646,754303,8,45863293,65',Seraina Piubel (West Ham United) Substitution at 65',2025-09-22 05:12:40
13646,754303,9,45863364,75',Manuela Paví (West Ham United) Substitution at 75',2025-09-22 05:12:40
13646,754303,10,45863419,79',Victoria Pelova (Arsenal) Substitution at 79',2025-09-22 05:12:40
13646,754303,11,45863420,79',Taylor Hinds (Arsenal) Substitution at 79',2025-09-22 05:12:40
13646,754303,12,45863511,85',Leila Wandeler (West Ham United) Substitution at 85',2025-09-22 05:12:40
13646,754303,13,45863530,88',Lotte Wubben-Moy (Arsenal) Substitution at 88',2025-09-22 05:12:40
13646,754303,14,45863541,90',Alessia Russo (Arsenal) Goal at 90',2025-09-22 05:12:40
13646,754303,15,45863573,90'+3',Alessia Russo (Arsenal) Penalty - Scored at 93',2025-09-22 05:12:40
13646,754304,0,45889402,27',Olga Ahtinen (Tottenham Hotspur) Goal at 27',2025-09-22 05:12:40
13646,754304,1,45889434,31',Cathinka Tandberg (Tottenham Hotspur) Yellow Card at 31',2025-09-22 05:12:40
13646,754304,2,45890039,45',Kelly Gago (Everton) Substitution at 45',2025-09-22 05:12:40
13646,754304,3,45890040,45',Karen Holmgaard (Everton) Substitution at 45',2025-09-22 05:12:40
13646,754304,4,45890099,49',Cathinka Tandberg (Tottenham Hotspur) Goal at 49',2025-09-22 05:12:40
13646,754304,5,45890375,64',Lenna Gunning-Williams (Tottenham Hotspur) Substitution at 64',2025-09-22 05:12:40
13646,754304,6,45890439,68',Rosa van Gool (Everton) Yellow Card at 68',2025-09-22 05:12:40
13646,754304,7,45890471,72',Toni Payne (Everton) Substitution at 72',2025-09-22 05:12:40
13646,754304,8,45890502,74',Charlotte Grant (Tottenham Hotspur) Substitution at 74',2025-09-22 05:12:40
13646,754304,9,45890539,78',Honoka Hayashi (Everton) Substitution at 78',2025-09-22 05:12:40
13646,754304,10,45890627,84',Kit Graham (Tottenham Hotspur) Substitution at 84',2025-09-22 05:12:40
13646,754304,11,45890628,84',Elise Stenevik (Everton) Substitution at 84',2025-09-22 05:12:40
13646,754304,12,45890663,86',Eveliina Summanen (Tottenham Hotspur) Yellow Card at 86',2025-09-22 05:12:40
13646,754305,0,45887747,22',Agnes Beever-Jones (Chelsea) Goal at 22',2025-09-22 05:12:40
13646,754305,1,45887802,34',Ebony Salmon (Aston Villa) Goal at 34',2025-09-22 05:12:40
13646,754305,2,45888003,45',Alyssa Thompson (Chelsea) Substitution at 45',2025-09-22 05:12:40
13646,754305,3,45888009,45',Erin Cuthbert (Chelsea) Substitution at 45',2025-09-22 05:12:40
13646,754305,4,45888010,45',Sandy Baltimore (Chelsea) Substitution at 45',2025-09-22 05:12:40
13646,754305,5,45888109,55',Missy Bo Kearns (Aston Villa) Own Goal at 55',2025-09-22 05:12:40
13646,754305,6,45888184,63',Sandy Baltimore (Chelsea) Yellow Card at 63',2025-09-22 05:12:40
13646,754305,7,45888213,66',Lucia Kendall (Aston Villa) Substitution at 66',2025-09-22 05:12:40
13646,754305,8,45888279,75',Sam Kerr (Chelsea) Substitution at 75',2025-09-22 05:12:40
13646,754305,9,45888304,76',Georgia Mullett (Aston Villa) Substitution at 76',2025-09-22 05:12:40
13646,754305,10,45888404,86',Miri Taylor (Aston Villa) Substitution at 86',2025-09-22 05:12:40
13646,754305,11,45888430,88',Oriane Jean-François (Chelsea) Substitution at 88',2025-09-22 05:12:40
13646,754305,12,45888462,90'+3',Sam Kerr (Chelsea) Goal at 93',2025-09-22 05:12:40
13646,754305,13,45888492,90'+5',Millie Bright (Chelsea) Yellow Card at 95',2025-09-22 05:12:40
13646,754306,0,45887484,7',Shannon O'Brien (Leicester City) Yellow Card at 7',2025-09-22 05:12:40
13646,754306,1,45887824,39',Gemma Evans (Liverpool) Yellow Card at 39',2025-09-22 05:12:40
13646,754306,2,45887982,45',Ceri Holland (Liverpool) Substitution at 45',2025-09-22 05:12:40
13646,754306,3,45888098,56',Shannon O'Brien (Leicester City) Red Card at 56',2025-09-22 05:12:40
13646,754306,4,45888119,59',Emily van Egmond (Leicester City) Goal at 59',2025-09-22 05:12:40
13646,754306,5,45888197,70',Kirsty Maclean (Liverpool) Substitution at 70',2025-09-22 05:12:40
13646,754306,6,45888245,75',Sophie Román Haug (Liverpool) Substitution at 75',2025-09-22 05:12:40
13646,754306,7,45888309,75',Risa Shimizu (Liverpool) Substitution at 75',2025-09-22 05:12:40
13646,754306,8,45888326,83',Hlín Eiríksdóttir (Leicester City) Substitution at 83',2025-09-22 05:12:40
13646,754306,9,45888373,87',Jutta Rantala (Leicester City) Substitution at 87',2025-09-22 05:12:40
13646,754306,10,45888446,89',Leanne Kiernan (Liverpool) Substitution at 89',2025-09-22 05:12:40
13646,754306,11,45888429,90'+2',Janina Leitzig (Leicester City) Yellow Card at 92',2025-09-22 05:12:40
13646,754306,12,45888447,90'+2',Heather Payne (Leicester City) Substitution at 92',2025-09-22 05:12:40
13646,754306,13,45888448,90'+3',Simone Sherwood (Leicester City) Substitution at 93',2025-09-22 05:12:40
13646,754307,0,45943856,64',Frida Maanum (Arsenal) Substitution at 64',2025-09-22 05:12:40
13646,754307,1,45943868,65',Chloe Kelly (Arsenal) Substitution at 65',2025-09-22 05:12:40
13646,754307,2,45943870,65',Taylor Hinds (Arsenal) Substitution at 65',2025-09-22 05:12:40
13646,754307,3,45944187,76',Elisabeth Terland (Manchester United) Substitution at 76',2025-09-22 05:12:40
13646,754307,4,45944188,76',Lisa Naalsund (Manchester United) Substitution at 76',2025-09-22 05:12:40
13646,754307,5,45944220,79',Beth Mead (Arsenal) Substitution at 79',2025-09-22 05:12:40
13646,754307,6,45944357,84',Gabby George (Manchester United) Substitution at 84',2025-09-22 05:12:40
13646,754307,7,45944684,90'+6',Rachel Williams (Manchester United) Substitution at 96',2025-09-22 05:12:40
13646,754308,0,45917358,22',Kerolin (Manchester City) Substitution at 22',2025-09-22 05:12:40
13646,754308,1,45917363,23',Aoba Fujino (Manchester City) Goal at 23',2025-09-22 05:12:40
13646,754308,2,45917520,39',Vivianne Miedema (Manchester City) Goal at 39',2025-09-22 05:12:40
13646,754308,3,45917580,43',Kerstin Casparij (Manchester City) Goal at 43',2025-09-22 05:12:40
13646,754308,4,45917869,45',Matilda Vinberg (Tottenham Hotspur) Substitution at 45',2025-09-22 05:12:40
13646,754308,5,45917895,46',Charlotte Grant (Tottenham Hotspur) Yellow Card at 46',2025-09-22 05:12:40
13646,754308,6,45918073,55',Clare Hunt (Tottenham Hotspur) Yellow Card at 55',2025-09-22 05:12:40
13646,754308,7,45918098,57',Khadija Shaw (Manchester City) Penalty - Saved at 57',2025-09-22 05:12:40
13646,754308,8,45918110,58',Drew Spence (Tottenham Hotspur) Yellow Card at 58',2025-09-22 05:12:40
13646,754308,9,45918189,64',Josefine Rybrink (Tottenham Hotspur) Substitution at 64',2025-09-22 05:12:40
13646,754308,10,45918202,64',Martha Thomas (Tottenham Hotspur) Substitution at 64',2025-09-22 05:12:40
13646,754308,11,45918203,64',Jade Rose (Manchester City) Substitution at 64',2025-09-22 05:12:40
13646,754308,12,45918204,65',Grace Clinton (Manchester City) Substitution at 65',2025-09-22 05:12:40
13646,754308,13,45918340,77',Maite Oroz (Tottenham Hotspur) Substitution at 77',2025-09-22 05:12:40
13646,754308,14,45918360,77',Olivia Holdt (Tottenham Hotspur) Substitution at 77',2025-09-22 05:12:40
13646,754308,15,45918399,80',Grace Clinton (Manchester City) Goal at 80',2025-09-22 05:12:40
13646,754308,16,45918414,81',Laura Coombs (Manchester City) Substitution at 81',2025-09-22 05:12:40
13646,754308,17,45918415,81',Iman Beney (Manchester City) Substitution at 81',2025-09-22 05:12:40
13646,754308,18,45918655,87',Olivia Holdt (Tottenham Hotspur) Goal at 87',2025-09-22 05:12:40
13646,754308,19,45918792,90'+5',Laura Coombs (Manchester City) Goal at 95',2025-09-22 05:12:40
13646,754309,0,45940644,23',Caitlin Hayes (Brighton & Hove Albion) Goal at 23',2025-09-22 05:12:40
13646,754309,1,45940836,35',Kiko Seike (Brighton & Hove Albion) Goal at 35',2025-09-22 05:12:40
13646,754309,2,45941003,41',Maisie Symonds (Brighton & Hove Albion) Yellow Card at 41',2025-09-22 05:12:40
13646,754309,3,45941121,45',Inès Belloumou (West Ham United) Substitution at 45',2025-09-22 05:12:40
13646,754309,4,45941129,45',Manuela Paví (West Ham United) Substitution at 45',2025-09-22 05:12:40
13646,754309,5,45941130,45',Ffion Morgan (West Ham United) Substitution at 45',2025-09-22 05:12:40
13646,754309,6,45941148,51',Viviane Asseyi (West Ham United) Penalty - Scored at 51',2025-09-22 05:12:40
13646,754309,7,45941228,58',Rosa Kafaji (Brighton & Hove Albion) Goal at 58',2025-09-22 05:12:40
13646,754309,8,45941287,70',Nadine Noordam (Brighton & Hove Albion) Substitution at 70',2025-09-22 05:12:40
13646,754309,9,45941297,71',Carla Camacho (Brighton & Hove Albion) Substitution at 71',2025-09-22 05:12:40
13646,754309,10,45941309,77',Yu Endo (West Ham United) Substitution at 77',2025-09-22 05:12:40
13646,754309,11,45941376,83',Sarah Brasero (West Ham United) Substitution at 83',2025-09-22 05:12:40
13646,754309,12,45941389,86',Marisa Olislagers (Brighton & Hove Albion) Goal at 86',2025-09-22 05:12:40
13646,754309,13,45941397,88',Marit Auée (Brighton & Hove Albion) Substitution at 88',2025-09-22 05:12:40
13646,754309,14,45941406,88',Fuka Tsunoda (Brighton & Hove Albion) Substitution at 88',2025-09-22 05:12:40
13646,754309,15,45941420,90'+1',Tahirah Heron (Brighton & Hove Albion) Substitution at 91',2025-09-22 05:12:40
13646,754310,0,45940592,7',Aggie Beever-Jones (Chelsea) Goal at 7',2025-09-22 05:12:40
13646,754310,1,45940608,12',Julie Thibaud (Leicester City) Yellow Card at 12',2025-09-22 05:12:40
13646,754310,2,45940835,34',Emily van Egmond (Leicester City) Yellow Card at 34',2025-09-22 05:12:40
13646,754310,3,45940846,37',Erin Cuthbert (Chelsea) Yellow Card at 37',2025-09-22 05:12:40
13646,754310,4,45941120,45',Maika Hamano (Chelsea) Substitution at 45',2025-09-22 05:12:40
13646,754310,5,45941127,45',Alyssa Thompson (Chelsea) Substitution at 45',2025-09-22 05:12:40
13646,754310,6,45941282,69',Sam Kerr (Chelsea) Substitution at 69',2025-09-22 05:12:40
13646,754310,7,45941311,76',Jutta Rantala (Leicester City) Substitution at 76',2025-09-22 05:12:40
13646,754310,8,45941363,81',Heather Payne (Leicester City) Yellow Card at 81',2025-09-22 05:12:40
13646,754310,9,45941382,84',Rosella Ayane (Leicester City) Substitution at 84',2025-09-22 05:12:40
13646,754310,10,45941395,87',Johanna Rytting Kaneryd (Chelsea) Substitution at 87',2025-09-22 05:12:40
13646,754310,11,45941396,87',Guro Reiten (Chelsea) Substitution at 87',2025-09-22 05:12:40
13646,754310,12,45941430,90'+1',Keira Walsh (Chelsea) Yellow Card at 91',2025-09-22 05:12:40
13646,754312,0,45917487,7',Mayumi Pacheco (Everton) Yellow Card at 7',2025-09-22 05:12:40
13646,754312,1,45917289,13',Isobel Goodwin (London City Lionesses) Goal at 13',2025-09-22 05:12:40
13646,754312,2,45917462,34',Ruby Mace (Everton) Yellow Card at 34',2025-09-22 05:12:40
13646,754312,3,45917539,37',Clare Wheeler (Everton) Yellow Card at 37',2025-09-22 05:12:40
13646,754312,4,45917909,45',Grace Geyoro (London City Lionesses) Substitution at 45',2025-09-22 05:12:40
13646,754312,5,45917982,45',Lotta Lindström (London City Lionesses) Substitution at 45',2025-09-22 05:12:40
13646,754312,6,45918101,56',Ornella Vignola (Everton) Yellow Card at 56',2025-09-22 05:12:40
13646,754312,7,45918140,58',Isobel Goodwin (London City Lionesses) Goal at 58',2025-09-22 05:12:40
13646,754312,8,45918233,64',Rosa van Gool (Everton) Substitution at 64',2025-09-22 05:12:40
13646,754312,9,45918248,64',Honoka Hayashi (Everton) Substitution at 64',2025-09-22 05:12:40
13646,754312,10,45918265,64',Yuka Momiki (Everton) Substitution at 64',2025-09-22 05:12:40
13646,754312,11,45918249,65',Katie Robinson (Everton) Substitution at 65',2025-09-22 05:12:40
13646,754312,12,45918306,71',Yuka Momiki (Everton) Penalty - Scored at 71',2025-09-22 05:12:40
13646,754312,13,45918329,73',Elise Stenevik (Everton) Substitution at 73',2025-09-22 05:12:40
13646,754312,14,45918383,76',Julia Roddar (London City Lionesses) Substitution at 76',2025-09-22 05:12:40
13646,754312,15,45918455,81',Wassa Sangaré (London City Lionesses) Yellow Card at 81',2025-09-22 05:12:40
13646,754312,16,45918640,84',Alanna Kennedy (London City Lionesses) Substitution at 84',2025-09-22 05:12:40
13646,754312,17,45918751,90',Sanni Franssi (London City Lionesses) Substitution at 90',2025-09-22 05:12:40
13646,754312,18,45918796,90'+3',Kosovare Asllani (London City Lionesses) Yellow Card at 93',2025-09-22 05:12:40
13646,754313,0,45986361,10',Frida Maanum (Arsenal) Goal at 10',2025-09-28 05:17:47
13646,754313,1,45986364,15',Emily Fox (Arsenal) Yellow Card at 15',2025-09-28 05:17:47
13646,754313,2,45986799,45',Kirsty Hanson (Aston Villa) Substitution at 45',2025-09-28 05:17:47
13646,754313,3,45986831,46',Océane Deslandes (Aston Villa) Yellow Card at 46',2025-09-28 05:17:47
13646,754313,4,45986902,52',Lynn Wilms (Aston Villa) Yellow Card at 52',2025-09-28 05:17:47
13646,754313,5,45986975,59',Georgia Mullett (Aston Villa) Substitution at 59',2025-09-28 05:17:47
13646,754313,6,45986976,59',Paula Tomás (Aston Villa) Substitution at 59',2025-09-28 05:17:47
13646,754313,7,45987003,65',Caitlin Foord (Arsenal) Substitution at 65',2025-09-28 05:17:47
13646,754313,8,45987013,65',Victoria Pelova (Arsenal) Substitution at 65',2025-09-28 05:17:47
13646,754313,9,45987033,69',Lucy Parker (Aston Villa) Substitution at 69',2025-09-28 05:17:47
13646,754313,10,45987064,75',Miri Taylor (Aston Villa) Substitution at 75',2025-09-28 05:17:47
13646,754313,11,45987152,83',Caitlin Foord (Arsenal) Yellow Card at 83',2025-09-28 05:17:47
13646,754313,12,45987180,87',Chloe Kelly (Arsenal) Substitution at 87',2025-09-28 05:17:47
13646,754313,13,45987190,87',Taylor Hinds (Arsenal) Substitution at 87',2025-09-28 05:17:47
13646,754313,14,45987249,90'+3',Lotte Wubben-Moy (Arsenal) Substitution at 93',2025-09-28 05:17:47
13646,754313,15,45987263,90'+4',Lucy Parker (Aston Villa) Goal at 94',2025-09-28 05:17:47
13646,754314,0,-1,,Lineups are announced and players are warming up.,2025-10-01 05:14:09
13646,754314,1,46027168,,First Half begins.,2025-10-01 05:14:09
13646,754314,2,46026850,3',Attempt saved. Cathinka Tandberg (Tottenham Hotspur Women) header from the left side of the six yard box is saved in the bottom left corner by Janina Leitzig (Leicester City Women). Assisted by Bethany England with a cross.,2025-10-01 05:14:09
13646,754314,3,-1,3',"Corner, Tottenham Hotspur Women. Conceded by Janina Leitzig.",2025-10-01 05:14:09
