seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13041,724276,16,44986496,89',Sophie Dionisiou (Cyprus) Substitution at 89',2025-04-05 08:47:55
13041,724276,17,44986502,90'+2',Chloe Izquierdo Tenorio (Andorra) Yellow Card at 92',2025-04-05 08:47:55
13041,724277,0,44987089,17',Justine Vanhaevermaet (Belgium) Yellow Card at 17',2025-04-05 08:47:55
13041,724277,1,44987183,21',Lucy Bronze (England) Goal at 21',2025-04-05 08:47:55
13041,724277,2,44987560,45',Millie Bright (England) Goal at 45',2025-04-05 08:47:55
13041,724277,3,44987753,45',Aggie Beever-Jones (England) Substitution at 45',2025-04-05 08:47:55
13041,724277,4,44987866,55',Jill Janssens (Belgium) Yellow Card at 55',2025-04-05 08:47:55
13041,724277,5,44987949,60',Jess Park (England) Substitution at 60',2025-04-05 08:47:55
13041,724277,6,44987984,62',Marie Detruyer (Belgium) Substitution at 62',2025-04-05 08:47:55
13041,724277,7,44987985,62',Féli Delacauw (Belgium) Substitution at 62',2025-04-05 08:47:55
13041,724277,8,44988040,67',Aggie Beever-Jones (England) Goal at 67',2025-04-05 08:47:55
13041,724277,9,44988077,70',Isabelle Illiano (Belgium) Yellow Card at 70',2025-04-05 08:47:55
13041,724277,10,44988125,73',Nikita Parris (England) Substitution at 73',2025-04-05 08:47:55
13041,724277,11,44988126,73',Esme Morgan (England) Substitution at 73',2025-04-05 08:47:55
13041,724277,12,44988150,76',Laura Deloose (Belgium) Substitution at 76',2025-04-05 08:47:55
13041,724277,13,44988153,77',Jess Park (England) Goal at 77',2025-04-05 08:47:55
13041,724277,14,44988193,80',Jess Carter (England) Substitution at 80',2025-04-05 08:47:55
13041,724277,15,44988224,83',Jassina Blom (Belgium) Substitution at 83',2025-04-05 08:47:55
13041,724277,16,44988225,84',Tine De Caigny (Belgium) Substitution at 84',2025-04-05 08:47:55
13041,724277,17,44988247,87',Amber Tysiak (Belgium) Yellow Card at 87',2025-04-05 08:47:55
13041,724277,18,44988248,88',Keira Walsh (England) Goal at 88',2025-04-05 08:47:55
13041,724278,0,44986345,17',Annegret Kala (Estonia) Yellow Card at 17',2025-04-06 04:57:44
13041,724278,1,44986355,19',Jaanika Volkov (Estonia) Yellow Card at 19',2025-04-06 04:57:44
13041,724278,2,44986373,40',Yoana Stankova (Bulgaria) Yellow Card at 40',2025-04-06 04:57:44
13041,724278,3,44986428,56',Anette Salei (Estonia) Substitution at 56',2025-04-06 04:57:44
13041,724278,4,44986429,56',Mari-Liis Lillemäe (Estonia) Substitution at 56',2025-04-06 04:57:44
13041,724278,5,44986440,62',Katerina-Maria Ravnachka (Bulgaria) Substitution at 62',2025-04-06 04:57:44
13041,724278,6,44986441,62',Antonina Shopska (Bulgaria) Substitution at 62',2025-04-06 04:57:44
13041,724278,7,44986457,72',Nikol Dimanova (Bulgaria) Substitution at 72',2025-04-06 04:57:44
13041,724278,8,44986459,74',Nikol Dimanova (Bulgaria) Yellow Card at 74',2025-04-06 04:57:44
13041,724278,9,44986463,74',Katriin Saulus (Estonia) Substitution at 74',2025-04-06 04:57:44
13041,724278,10,44986473,78',Ivana Naydenova (Bulgaria) Yellow Card at 78',2025-04-08 05:19:14
13041,724278,11,44986477,81',Kristiana Karaivanova (Bulgaria) Yellow Card at 81',2025-04-06 04:57:44
13041,724278,12,44986490,82',Leonora Zheleva (Bulgaria) Substitution at 82',2025-04-06 04:57:44
13041,724278,13,44986491,82',Ivana Chalakova (Bulgaria) Substitution at 82',2025-04-06 04:57:44
13041,724278,14,44986512,90'+1',Vlada Kubassova (Estonia) Substitution at 91',2025-04-06 04:57:44
13041,724279,0,44986403,47',Durita Hummeland (Faroe Islands) Goal at 47',2025-04-05 08:47:55
13041,724279,1,44986412,53',Veronica Cojuhari (Moldova) Substitution at 53',2025-04-05 08:47:55
13041,724279,2,44986431,60',Eydvør Klakstein (Faroe Islands) Substitution at 60',2025-04-05 08:47:55
13041,724279,3,44986432,61',Victoria Rubanovici (Moldova) Substitution at 61',2025-04-05 08:47:55
13041,724279,4,44986433,61',Mihaela Gamart (Moldova) Substitution at 61',2025-04-05 08:47:55
13041,724279,5,44986454,74',Heidi Sevdal (Faroe Islands) Goal at 74',2025-04-05 08:47:55
13041,724279,6,44986467,79',Petra Hoydal (Faroe Islands) Substitution at 79',2025-04-05 08:47:55
13041,724279,7,44986471,79',Anna Braendstrup (Faroe Islands) Substitution at 79',2025-04-05 08:47:55
13041,724279,8,44986494,87',Jancy Mohr (Faroe Islands) Substitution at 87',2025-04-05 08:47:55
13041,724279,9,44986495,87',Rúna Jacobsen (Faroe Islands) Substitution at 87',2025-04-05 08:47:55
13041,724279,10,44986511,90'+3',Natalia Tutunaru (Moldova) Substitution at 93',2025-04-05 08:47:55
13041,724280,0,44986270,13',Anastasia Shlapakova (Belarus) Yellow Card at 13',2025-04-05 08:47:55
13041,724280,1,44986295,41',Emma Koivisto (Finland) Yellow Card at 41',2025-04-05 08:47:55
13041,724280,2,44986331,54',Eveliina Summanen (Finland) Penalty - Missed at 54',2025-04-05 08:47:55
13041,724280,3,44986346,62',Melana Surovtseva (Belarus) Substitution at 62',2025-04-05 08:47:55
13041,724280,4,44986347,62',Karolina Zhitko (Belarus) Substitution at 62',2025-04-05 08:47:55
13041,724280,5,44986358,70',Sanni Franssi (Finland) Substitution at 70',2025-04-05 08:47:55
13041,724280,6,44986359,70',Anastasia Mager (Belarus) Substitution at 70',2025-04-05 08:47:55
13041,724280,7,44986371,82',Lilli Halttunen (Finland) Substitution at 82',2025-04-05 08:47:55
13041,724280,8,44986374,87',Valeria Bogdan (Belarus) Substitution at 87',2025-04-05 08:47:55
13041,724280,9,44986375,87',Zarina Kapustina (Belarus) Substitution at 87',2025-04-05 08:47:55
13041,724280,10,44990783,90'+3',Valeria Bogdan (Belarus) Yellow Card at 93',2025-04-05 08:47:55
13041,724281,0,44986282,27',Maria Farrugia (Malta) Goal at 27',2025-04-05 08:47:55
13041,724281,1,44986284,30',Haley Bugeja (Malta) Goal at 30',2025-04-05 08:47:55
13041,724281,2,44986293,38',Tinatin Ambalia (Georgia) Yellow Card at 38',2025-04-05 08:47:55
13041,724281,3,44986301,44',Maria Farrugia (Malta) Goal at 44',2025-04-05 08:47:55
13041,724281,4,44986326,45',Maiko Bebia (Georgia) Substitution at 45',2025-04-05 08:47:55
13041,724281,5,44986342,54',Irina Khaburdzania (Georgia) Substitution at 54',2025-04-05 08:47:55
13041,724281,6,44986351,59',Teona Bakradze (Georgia) Goal at 59',2025-04-05 08:47:55
13041,724281,7,44986360,69',Sopiko Narsia (Georgia) Substitution at 69',2025-04-05 08:47:55
13041,724281,8,44986361,71',Emma Lipman (Malta) Yellow Card at 71',2025-04-05 08:47:55
13041,724281,9,44986362,73',Kailey Willis (Malta) Yellow Card at 73',2025-04-05 08:47:55
13041,724281,10,44986381,88',Jana Barbara (Malta) Substitution at 88',2025-04-05 08:47:55
13041,724281,11,44986382,88',Lexine Farrugia (Malta) Substitution at 88',2025-04-05 08:47:55
13041,724281,12,44986383,88',Lizi Mtskerashvili (Georgia) Substitution at 88',2025-04-05 08:47:55
13041,724281,13,44986386,90'+3',Yulya Carella (Malta) Substitution at 93',2025-04-05 08:47:55
13041,724281,14,44986387,90'+3',Fiona Buttigieg (Malta) Substitution at 93',2025-04-05 08:47:55
13041,724281,15,44986393,90'+6',Natia Danelia (Georgia) Penalty - Scored at 96',2025-04-05 08:47:55
13041,724282,0,44986260,45',Katie McCabe (Republic of Ireland) Substitution at 45',2025-04-05 08:47:55
13041,724282,1,44986261,45',Marissa Sheva (Republic of Ireland) Substitution at 45',2025-04-05 08:47:55
13041,724282,2,44986263,49',Marissa Sheva (Republic of Ireland) Goal at 49',2025-04-05 08:47:55
13041,724282,3,44986268,55',Katie McCabe (Republic of Ireland) Yellow Card at 55',2025-04-05 08:47:55
13041,724282,4,44986269,56',Stamatia Ntarzanou (Greece) Yellow Card at 56',2025-04-05 08:47:55
13041,724282,5,44986272,57',Maria Paterna (Greece) Substitution at 57',2025-04-05 08:47:55
13041,724282,6,44986273,57',Anastasia Gkatsou (Greece) Substitution at 57',2025-04-05 08:47:55
13041,724282,7,44986276,61',Kyra Carusa (Republic of Ireland) Goal at 61',2025-04-05 08:47:55
13041,724282,8,44986278,61',Abbie Larkin (Republic of Ireland) Substitution at 61',2025-04-05 08:47:55
13041,724282,9,44986279,72',Eleni Kakambouki (Greece) Substitution at 72',2025-04-05 08:47:55
13041,724282,10,44986280,72',Sophia Koggouli (Greece) Substitution at 72',2025-04-05 08:47:55
13041,724282,11,44986281,74',Jessie Stapleton (Republic of Ireland) Goal at 74',2025-04-05 08:47:55
13041,724282,12,44986283,77',Ioanna Chamalidou (Greece) Substitution at 77',2025-04-05 08:47:55
13041,724282,13,44986287,79',Amber Barrett (Republic of Ireland) Substitution at 79',2025-04-05 08:47:55
13041,724282,14,44986298,85',Emily Murphy (Republic of Ireland) Substitution at 85',2025-04-05 08:47:55
13041,724282,15,44986302,90'+3',Amber Barrett (Republic of Ireland) Goal at 93',2025-04-05 08:47:55
13041,724283,0,44986992,50',Vesna Milivojevic (Serbia) Yellow Card at 50',2025-04-05 08:47:55
13041,724283,1,44987029,53',Tijana Filipovic (Serbia) Yellow Card at 53',2025-04-05 08:47:55
13041,724283,2,44987067,56',Miljana Ivanovic (Serbia) Substitution at 56',2025-04-05 08:47:55
13041,724283,3,44987068,56',Marija Ilic (Serbia) Substitution at 56',2025-04-05 08:47:55
13041,724283,4,44987217,64',Luca Papp (Hungary) Substitution at 64',2025-04-05 08:47:55
13041,724283,5,44987218,64',Emoke Pápai (Hungary) Substitution at 64',2025-04-05 08:47:55
13041,724283,6,44987276,69',Nina Matejic (Serbia) Goal at 69',2025-04-05 08:47:55
13041,724283,7,44987362,75',Sára Pusztai (Hungary) Substitution at 75',2025-04-05 08:47:55
13041,724283,8,44987363,75',Henrietta Csiszár (Hungary) Yellow Card at 75',2025-04-05 08:47:55
13041,724283,9,44987442,79',Sara Stokic (Serbia) Substitution at 79',2025-04-05 08:47:55
13041,724283,10,44987563,86',Virág Nagy (Hungary) Substitution at 86',2025-04-05 08:47:55
13041,724283,11,44987638,90',Zivana Stupar (Serbia) Substitution at 90',2025-04-05 08:47:55
13041,724283,12,44987639,90',Milica Mijatovic (Serbia) Substitution at 90',2025-04-05 08:47:55
13041,724284,0,44986528,60',Justine Kielland (Norway) Substitution at 60',2025-04-05 08:47:55
13041,724284,1,44986561,67',Sandra Jessen (Iceland) Substitution at 67',2025-04-05 08:47:55
13041,724284,2,44986562,68',Andrea Rán Hauksdóttir (Iceland) Substitution at 68',2025-04-05 08:47:55
13041,724284,3,44986579,71',Sophie Román Haug (Norway) Substitution at 71',2025-04-05 08:47:55
13041,724284,4,44986580,71',Marit Bratberg Lund (Norway) Substitution at 71',2025-04-05 08:47:55
13041,724284,5,44986626,82',Áslaug Munda Gunnlaugsdóttir (Iceland) Substitution at 82',2025-04-05 08:47:55
13041,724284,6,44986629,84',Guony Arnadottir (Iceland) Yellow Card at 84',2025-04-05 08:47:55
13041,724284,7,44986679,90'+2',Ingrid Syrstad Engen (Norway) Yellow Card at 92',2025-04-05 08:47:55
13041,724285,0,44986309,21',Esra Manya (Azerbaijan) Goal at 21',2025-04-05 08:47:55
13041,724285,1,44986366,45',Erika Supelyt&#279; (Lithuania) Substitution at 45',2025-04-05 08:47:55
13041,724285,2,44986376,54',Laura Kubiliute (Lithuania) Substitution at 54',2025-04-05 08:47:55
13041,724285,3,44986377,55',Nigar Mirzaliyeva (Azerbaijan) Goal at 55',2025-04-05 08:47:55
13041,724285,4,44986385,63',Yeliz Açar (Azerbaijan) Yellow Card at 63',2025-04-05 08:47:55
13041,724285,5,44986418,83',Ayshan Ahmadova (Azerbaijan) Substitution at 83',2025-04-05 08:47:55
13041,724285,6,44986437,90'+1',Justina Blaževi&#269;I&#363;T&#279; (Lithuania) Substitution at 91',2025-04-05 08:47:55
13041,724286,0,44986577,12',Jackie Groenen (Netherlands) Goal at 12',2025-04-05 08:47:55
13041,724286,1,44986939,48',Damaris Egurrola (Netherlands) Goal at 48',2025-04-05 08:47:55
13041,724286,2,44987098,59',Verena Hanshaw (Austria) Yellow Card at 59',2025-04-05 08:47:55
13041,724286,3,44987210,63',Chasity Grant (Netherlands) Substitution at 63',2025-04-05 08:47:55
13041,724286,4,44987211,63',Victoria Pelova (Netherlands) Substitution at 63',2025-04-05 08:47:55
13041,724286,5,44987212,63',Julia Hickelsberger-Fuller (Austria) Substitution at 63',2025-04-05 08:47:55
13041,724286,6,44987213,63',Maria Plattner (Austria) Substitution at 63',2025-04-05 08:47:55
13041,724286,7,44987320,72',Sherida Spitse (Netherlands) Substitution at 72',2025-04-05 08:47:55
13041,724286,8,44987321,73',Daniëlle van de Donk (Netherlands) Substitution at 73',2025-04-05 08:47:55
13041,724286,9,44987358,76',Sherida Spitse (Netherlands) Penalty - Scored at 76',2025-04-05 08:47:55
13041,724286,10,44987455,80',Chiara D'Angelo (Austria) Substitution at 80',2025-04-05 08:47:55
13041,724286,11,44987456,81',Carina Brunold (Austria) Substitution at 81',2025-04-05 08:47:55
13041,724286,12,44987499,83',Lynn Wilms (Netherlands) Substitution at 83',2025-04-05 08:47:55
13041,724286,13,44987556,87',Sophie Hillebrand (Austria) Substitution at 87',2025-04-05 08:47:55
13041,724286,14,44987588,89',Daniëlle van de Donk (Netherlands) Yellow Card at 89',2025-04-05 08:47:55
13041,724286,15,44987652,90'+4',Maria Plattner (Austria) Goal at 94',2025-04-05 08:47:55
13041,724287,0,44986234,2',Karlina Miksone (Latvia) Goal at 2',2025-04-05 08:47:55
13041,724287,1,44986235,14',Sara Kolarovska (North Macedonia) Yellow Card at 14',2025-04-05 08:47:55
13041,724287,2,44986236,30',Ilza Maksuti (North Macedonia) Goal at 30',2025-04-05 08:47:55
13041,724287,3,44986242,45',Laura Sondore (Latvia) Substitution at 45',2025-04-05 08:47:55
13041,724287,4,44986243,45',Diana Suvitra (Latvia) Substitution at 45',2025-04-05 08:47:55
13041,724287,5,44986245,63',Anna Gornell (Latvia) Substitution at 63',2025-04-05 08:47:55
13041,724287,6,44986246,64',Anastasija Cemirtane (Latvia) Substitution at 64',2025-04-05 08:47:55
13041,724287,7,44986247,64',Natasa Andonova (North Macedonia) Yellow Card at 64',2025-04-05 08:47:55
13041,724287,8,44986250,69',Teona Galabovska (North Macedonia) Substitution at 69',2025-04-05 08:47:55
13041,724287,9,44986251,81',Karlina Miksone (Latvia) Goal at 81',2025-04-08 05:19:14
13041,724287,10,44986253,82',Signija Senberga (Latvia) Substitution at 82',2025-04-08 05:19:14
13041,724287,11,44986254,84',Aleksandra Markovska (North Macedonia) Substitution at 84',2025-04-08 05:19:14
13041,724287,12,44986255,84',Elena Paneska (North Macedonia) Substitution at 84',2025-04-08 05:19:14
13041,724287,13,44986257,90'+3',Ikmete Limani (North Macedonia) Substitution at 93',2025-04-08 05:19:14
13041,724287,14,45019299,90'+3',Bojana Petkova (North Macedonia) Substitution at 93',2025-04-08 05:19:14
13041,724288,0,44986339,16',Ewa Pajor (Poland) Goal at 16',2025-04-05 08:47:55
13041,724288,1,44986372,40',Sofija Krajsumovic (Bosnia and Herzegovina) Goal at 40',2025-04-05 08:47:55
13041,724288,2,44986404,46',Klaudia Slowinska (Poland) Substitution at 46',2025-04-05 08:47:55
13041,724288,3,44986406,47',Ewa Pajor (Poland) Goal at 47',2025-04-05 08:47:55
13041,724288,4,44986407,49',Adriana Achcinska (Poland) Goal at 49',2025-04-05 08:47:55
13041,724288,5,44986434,60',Aida Hadzic (Bosnia and Herzegovina) Substitution at 60',2025-04-05 08:47:55
13041,724288,6,44986435,60',Andrea Grebenar (Bosnia and Herzegovina) Substitution at 60',2025-04-05 08:47:55
13041,724288,7,44986453,69',Klaudia Jedlinska (Poland) Substitution at 69',2025-04-05 08:47:55
13041,724288,8,44986455,73',Ewelina Kamczyk (Poland) Yellow Card at 73',2025-04-05 08:47:55
13041,724288,9,44986466,77',Klaudia Slowinska (Poland) Goal at 77',2025-04-05 08:47:55
13041,724288,10,44986482,81',Nikolina Milovic (Bosnia and Herzegovina) Substitution at 81',2025-04-05 08:47:55
13041,724288,11,44986483,81',Alma Krajnic (Bosnia and Herzegovina) Substitution at 81',2025-04-05 08:47:55
13041,724288,12,44986484,81',Dominika Grabowska (Poland) Substitution at 81',2025-04-05 08:47:55
13041,724288,13,44986497,86',Weronika Zawistowska (Poland) Substitution at 86',2025-04-05 08:47:55
13041,724288,14,44986498,86',Martyna Brodzik (Poland) Substitution at 86',2025-04-05 08:47:55
13041,724288,15,44986503,89',Martyna Wiankowska (Poland) Penalty - Scored at 89',2025-04-05 08:47:55
13041,724288,16,44986509,90',Lana Radulovic (Bosnia and Herzegovina) Substitution at 90',2025-04-05 08:47:55
13041,724289,0,44986995,25',Patri Guijarro (Spain) Goal at 25',2025-04-05 08:47:55
13041,724289,1,44987028,27',Catarina Amado (Portugal) Goal at 27',2025-04-05 08:47:55
13041,724289,2,44987234,40',Laia Aleixandri (Spain) Goal at 40',2025-04-05 08:47:55
13041,724289,3,44987279,43',Clàudia Pina (Spain) Goal at 43',2025-04-05 08:47:55
13041,724289,4,44987699,56',Carole Costa (Portugal) Penalty - Scored at 56',2025-04-05 08:47:55
13041,724289,5,44987730,59',Andreia Jacinto (Portugal) Yellow Card at 59',2025-04-05 08:47:55
13041,724289,6,44987762,62',Diana Gomes (Portugal) Yellow Card at 62',2025-04-05 08:47:55
13041,724289,7,44987805,65',Salma Paralluelo (Spain) Yellow Card at 65',2025-04-05 08:47:55
13041,724289,8,44987858,69',Dolores Silva (Portugal) Substitution at 69',2025-04-05 08:47:55
13041,724289,9,44987859,70',Andreia Faria (Portugal) Substitution at 70',2025-04-05 08:47:55
13041,724289,10,44987860,70',Esther González (Spain) Substitution at 70',2025-04-05 08:47:55
13041,724289,11,44987861,70',Vicky López (Spain) Substitution at 70',2025-04-05 08:47:55
13041,724289,12,44987953,75',Patri Guijarro (Spain) Yellow Card at 75',2025-04-05 08:47:55
13041,724289,13,44988022,81',Ana Dias (Portugal) Substitution at 81',2025-04-05 08:47:55
13041,724289,14,44988078,84',Athenea del Castillo (Spain) Substitution at 84',2025-04-05 08:47:55
13041,724289,15,44988110,87',Telma Encarnacão (Portugal) Substitution at 87',2025-04-05 08:47:55
13041,724289,16,44988111,87',Ana Seica (Portugal) Substitution at 87',2025-04-05 08:47:55
13041,724289,17,44988116,89',Esther González (Spain) Goal at 89',2025-04-05 08:47:55
13041,724289,18,44988128,90',Andreia Faria (Portugal) Yellow Card at 90',2025-04-05 08:47:55
13041,724289,19,44988155,90'+3',Maite Zubieta (Spain) Substitution at 93',2025-04-05 08:47:55
13041,724290,0,44986363,33',Danielle Maxwell (Northern Ireland) Goal at 33',2025-04-05 08:47:55
13041,724290,1,44986369,38',Mihaela Ciolacu (Romania) Goal at 38',2025-04-05 08:47:55
13041,724290,2,44986424,61',Caragh Hamilton (Northern Ireland) Substitution at 61',2025-04-05 08:47:55
13041,724290,3,44986425,61',Constance Scofield (Northern Ireland) Substitution at 61',2025-04-05 08:47:55
13041,724290,4,44986430,62',Olga Iordachiusi (Romania) Substitution at 62',2025-04-05 08:47:55
13041,724290,5,44986465,80',Claudia Bistrian (Romania) Substitution at 80',2025-04-05 08:47:55
13041,724290,6,44986474,83',Kascie Weir (Northern Ireland) Substitution at 83',2025-04-05 08:47:55
13041,724290,7,44986488,88',Natalie Johnson (Northern Ireland) Substitution at 88',2025-04-05 08:47:55
13041,724291,0,44986706,1',Elisa Senß (Germany) Goal at 1',2025-04-05 08:47:55
13041,724291,1,44986825,21',Sophie Howard (Scotland) Own Goal at 21',2025-04-05 08:47:55
13041,724291,2,44986846,23',Leah Eddie (Scotland) Yellow Card at 23',2025-04-05 08:47:55
13041,724291,3,44987424,45',Cora Zicai (Germany) Substitution at 45',2025-04-05 08:47:55
13041,724291,4,44987479,45',Kirsty Hanson (Scotland) Substitution at 45',2025-04-05 08:47:55
13041,724291,5,44987620,56',Cora Zicai (Germany) Goal at 56',2025-04-05 08:47:55
13041,724291,6,44987659,59',Lea Schüller (Germany) Goal at 59',2025-04-05 08:47:55
13041,724291,7,44987678,60',Giovanna Hoffmann (Germany) Substitution at 60',2025-04-05 08:47:55
13041,724291,8,44987679,60',Sydney Lohmann (Germany) Substitution at 60',2025-04-05 08:47:55
13041,724291,9,44987680,63',Lauren Davidson (Scotland) Substitution at 63',2025-04-05 08:47:55
13041,724291,10,44987681,63',Kirsty Maclean (Scotland) Substitution at 63',2025-04-05 08:47:55
13041,724291,11,44987836,76',Alara Sehitler (Germany) Substitution at 76',2025-04-05 08:47:55
13041,724291,12,44987837,77',Kirsty Smith (Scotland) Substitution at 77',2025-04-05 08:47:55
13041,724291,13,44987957,85',Laura Freigang (Germany) Substitution at 85',2025-04-05 08:47:55
13041,724291,14,44987958,85',Emma Watson (Scotland) Substitution at 85',2025-04-05 08:47:55
13041,724292,0,44986258,25',Meryem Cennet Çal (Turkey) Yellow Card at 25',2025-04-06 04:57:44
13041,724292,1,44986262,29',Spela Kolbl (Slovenia) Goal at 29',2025-04-06 04:57:44
13041,724292,2,44986264,32',Izabela Krizaj (Slovenia) Yellow Card at 32',2025-04-06 04:57:44
13041,724292,3,44986266,36',Zara Kramzar (Slovenia) Goal at 36',2025-04-06 04:57:44
13041,724292,4,44986271,41',Kaja Korosec (Slovenia) Yellow Card at 41',2025-04-06 04:57:44
13041,724292,5,44986288,45',Miray Cin (Turkey) Substitution at 45',2025-04-06 04:57:44
13041,724292,6,44986289,45',Mateja Zver (Slovenia) Substitution at 45',2025-04-06 04:57:44
13041,724292,7,44986297,53',Ümran Özev (Turkey) Yellow Card at 53',2025-04-06 04:57:44
13041,724292,8,44986310,65',Lara Prasnikar (Slovenia) Penalty - Scored at 65',2025-04-06 04:57:44
13041,724292,9,44986315,69',Eda Karatas (Turkey) Substitution at 69',2025-04-06 04:57:44
13041,724292,10,44986319,72',Korina Janež (Slovenia) Substitution at 72',2025-04-06 04:57:44
13041,724292,11,44986320,72',Ana Milovic (Slovenia) Substitution at 72',2025-04-06 04:57:44
13041,724292,12,44986328,76',Kader Hançar (Turkey) Substitution at 76',2025-04-06 04:57:44
13041,724292,13,44986329,77',Nina Kajzba (Slovenia) Substitution at 77',2025-04-06 04:57:44
13041,724292,14,44986340,85',Sara Ketis (Slovenia) Substitution at 85',2025-04-06 04:57:44
13041,724293,0,44986398,1',Emma Severini (Italy) Goal at 1',2025-04-05 08:47:55
13041,724293,1,44986570,53',Sofia Cantore (Italy) Substitution at 53',2025-04-05 08:47:55
13041,724293,2,44986581,56',Kosovare Asllani (Sweden) Goal at 56',2025-04-05 08:47:55
13041,724293,3,44986595,60',Filippa Angeldal (Sweden) Penalty - Saved at 60',2025-04-05 08:47:55
13041,724293,4,44986614,63',Elisabetta Oliviero (Italy) Substitution at 63',2025-04-05 08:47:55
13041,724293,5,44986615,63',Annamaria Serturini (Italy) Substitution at 63',2025-04-06 04:57:44
13041,724293,6,44986641,70',Julie Piga (Italy) Substitution at 70',2025-04-05 08:47:55
13041,724293,7,44986642,71',Eva Schatzer (Italy) Substitution at 71',2025-04-05 08:47:55
13041,724293,8,44986661,73',Ellen Wangerheim (Sweden) Substitution at 73',2025-04-05 08:47:55
13041,724293,9,44986662,73',Rebecka Blomqvist (Sweden) Substitution at 73',2025-04-05 08:47:55
13041,724293,10,44986663,73',Hanna Bennison (Sweden) Substitution at 73',2025-04-05 08:47:55
13041,724293,11,44986664,74',Eva Schatzer (Italy) Yellow Card at 74',2025-04-05 08:47:55
13041,724293,12,44986665,75',Filippa Angeldal (Sweden) Goal at 75',2025-04-05 08:47:55
13041,724293,13,44986719,82',Sofia Jakobsson (Sweden) Substitution at 82',2025-04-05 08:47:55
13041,724293,14,44986731,84',Michela Cambiaghi (Italy) Goal at 84',2025-04-05 08:47:55
13041,724293,15,44986799,90'+5',Fridolina Rolfö (Sweden) Penalty - Scored at 95',2025-04-05 08:47:55
13041,724294,0,44986587,15',Sandy Baltimore (France) Goal at 15',2025-04-06 04:57:44
13041,724294,1,44986734,43',Selma Bacha (France) Goal at 43',2025-04-06 04:57:44
13041,724294,2,44986873,45',Géraldine Reuteler (Switzerland) Substitution at 45',2025-04-06 04:57:44
13041,724294,3,44986874,45',Alayah Pilgrim (Switzerland) Substitution at 45',2025-04-06 04:57:44
13041,724294,4,44987169,63',Kenza Dali (France) Substitution at 63',2025-04-06 04:57:44
13041,724294,5,44987170,63',Oriane Jean-François (France) Substitution at 63',2025-04-06 04:57:44
13041,724294,6,44987208,65',Ana-Maria Crnogorevic (Switzerland) Substitution at 65',2025-04-06 04:57:44
13041,724294,7,44987209,65',Ramona Bachmann (Switzerland) Substitution at 65',2025-04-06 04:57:44
13041,724294,8,44987239,68',Delphine Cascarino (France) Yellow Card at 68',2025-04-06 04:57:44
13041,724294,9,44987303,72',Meriame Terchoun (Switzerland) Yellow Card at 72',2025-04-06 04:57:44
13041,724294,10,44987353,75',Alena Bienz (Switzerland) Substitution at 75',2025-04-06 04:57:44
13041,724294,11,44987390,77',Eugénie Le Sommer (France) Substitution at 77',2025-04-06 04:57:44
13041,724294,12,44987391,77',Clara Matéo (France) Substitution at 77',2025-04-06 04:57:44
13041,724294,13,44987522,85',Amel Majri (France) Substitution at 85',2025-04-06 04:57:44
13041,724295,0,44986344,17',Eliška Sonntágová (Czechia) Yellow Card at 17',2025-04-05 08:47:55
13041,724295,1,44986399,46',Kristyna Ruzicková (Czechia) Substitution at 46',2025-04-05 08:47:55
13041,724295,2,44986416,57',Olga Ovdiychuk (Ukraine) Goal at 57',2025-04-05 08:47:55
13041,724295,3,44986419,59',Kristyna Ruzicková (Czechia) Yellow Card at 59',2025-04-05 08:47:55
13041,724295,4,44986427,63',Daiana Semkiv (Ukraine) Yellow Card at 63',2025-04-05 08:47:55
13041,724295,5,44986444,68',Franny Cerna (Czechia) Substitution at 68',2025-04-05 08:47:55
13041,724295,6,44986445,68',Katerina Kotrcová (Czechia) Substitution at 68',2025-04-05 08:47:55
13041,724295,7,44986446,69',Viktoriya Hiryn (Ukraine) Substitution at 69',2025-04-05 08:47:55
13041,724295,8,44986456,76',Roksolana Kravchuk (Ukraine) Substitution at 76',2025-04-05 08:47:55
13041,724295,9,44986468,83',Aneta Polásková (Czechia) Substitution at 83',2025-04-05 08:47:55
13041,724295,10,44986486,88',Natiia Pantsulaya (Ukraine) Substitution at 88',2025-04-05 08:47:55
13041,724295,11,44986487,88',Inna Hlushchenko (Ukraine) Substitution at 88',2025-04-05 08:47:55
13041,724296,0,44986606,7',Signe Bruun (Denmark) Goal at 7',2025-04-05 08:47:55
13041,724296,1,44986770,34',Ceri Holland (Wales) Goal at 34',2025-04-05 08:47:55
13041,724296,2,44987150,45',Sofie Svava (Denmark) Substitution at 45',2025-04-05 08:47:55
13041,724296,3,44987178,45',Carrie Jones (Wales) Substitution at 45',2025-04-05 08:47:55
13041,724296,4,44987393,59',Amalie Vangsgaard (Denmark) Substitution at 59',2025-04-05 08:47:55
13041,724296,5,44987394,59',Emma Snerle (Denmark) Substitution at 59',2025-04-05 08:47:55
13041,724296,6,44987395,59',Janni Thomsen (Denmark) Substitution at 59',2025-04-05 08:47:55
13041,724296,7,44987496,66',Lois Joel (Wales) Substitution at 66',2025-04-05 08:47:55
13041,724296,8,44987497,66',Alice Griffiths (Wales) Substitution at 66',2025-04-05 08:47:55
13041,724296,9,44987578,72',Amalie Vangsgaard (Denmark) Goal at 72',2025-04-05 08:47:55
13041,724296,10,44987754,86',Elise Hughes (Wales) Substitution at 86',2025-04-05 08:47:55
