seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13565,748992,6,45788844,67',Maria Barquero (Granada) Substitution at 67',2025-08-31 05:08:09
13565,748992,7,45788845,67',Sintia Cabezas (Levante) Substitution at 67',2025-08-31 05:08:09
13565,748992,8,45788886,72',Eva Alonso (Levante) Yellow Card at 72',2025-08-31 05:08:09
13565,748992,9,45788899,73',Sonya Keefe (Granada) Penalty - Scored at 73',2025-08-31 05:08:09
13565,748992,10,45788974,82',Leles (Granada) Substitution at 82',2025-08-31 05:08:09
13565,748992,11,45789017,87',Jujuba (Granada) Yellow Card at 87',2025-08-31 05:08:09
13565,748992,12,45789018,88',Ana Franco (Levante) Substitution at 88',2025-08-31 05:08:09
13565,748992,13,45789071,90'+5',Blanca Muñoz (Granada) Substitution at 95',2025-08-31 05:08:09
13565,748993,0,45809601,22',Aiara Agirrezabala (Real Sociedad) Goal at 22',2025-09-01 05:11:18
13565,748993,1,45809652,25',Sandra Villafañe (Madrid CFF) Yellow Card at 25',2025-09-01 05:11:18
13565,748993,2,45809761,31',Ainhoa Moraza (Real Sociedad) Yellow Card at 31',2025-09-01 05:11:18
13565,748993,3,45810084,44',Esther Laborde (Madrid CFF) Yellow Card at 44',2025-09-01 05:11:18
13565,748993,4,45810142,45'+2',Aiara Agirrezabala (Real Sociedad) Goal at 47',2025-09-01 05:11:18
13565,748993,5,45810508,48',Freja Olofsson (Madrid CFF) Yellow Card at 48',2025-09-01 05:11:18
13565,748993,6,45810788,62',Malou Rylov (Madrid CFF) Substitution at 62',2025-09-01 05:11:18
13565,748993,7,45810789,62',Kamilla Melgard (Madrid CFF) Substitution at 62',2025-09-01 05:11:18
13565,748993,8,45810795,63',Arola Aparicio (Real Sociedad) Substitution at 63',2025-09-01 05:11:18
13565,748993,9,45810806,63',Elene Guridi (Real Sociedad) Substitution at 63',2025-09-01 05:11:18
13565,748993,10,45810846,67',Nuria Mendoza (Madrid CFF) Yellow Card at 67',2025-09-01 05:11:18
13565,748993,11,45810878,71',Hildur Antonsdóttir (Madrid CFF) Substitution at 71',2025-09-01 05:11:18
13565,748993,12,45810879,72',Nerea Sánchez (Madrid CFF) Substitution at 72',2025-09-01 05:11:18
13565,748993,13,45810899,74',Allegra Poljak (Madrid CFF) Goal at 74',2025-09-01 05:11:18
13565,748993,14,45810944,77',Intza Eguiguren (Real Sociedad) Substitution at 77',2025-09-01 05:11:18
13565,748993,15,45810963,78',María Molina (Real Sociedad) Substitution at 78',2025-09-01 05:11:18
13565,748993,16,45811015,81',Malou Rylov (Madrid CFF) Goal at 81',2025-09-01 05:11:18
13565,748993,17,45811180,90'+1',Monica (Madrid CFF) Substitution at 91',2025-09-01 05:11:18
13565,748994,0,45837636,45',Lucia Pardo (Real Sociedad) Substitution at 45',2025-09-07 05:23:37
13565,748994,1,45837722,55',Flavine Mawete (Dux Logroño) Substitution at 55',2025-09-07 05:23:37
13565,748994,2,45837820,68',Aiara Agirrezabala (Real Sociedad) Yellow Card at 68',2025-09-07 05:23:37
13565,748994,3,45837869,73',Cecilia Marcos (Real Sociedad) Substitution at 73',2025-09-07 05:23:37
13565,748994,4,45837883,75',Ximena Velazco (Dux Logroño) Substitution at 75',2025-09-07 05:23:37
13565,748994,5,45837910,78',Ximena Velazco (Dux Logroño) Yellow Card at 78',2025-09-07 05:23:37
13565,748994,6,45837940,82',Elene Guridi (Real Sociedad) Substitution at 82',2025-09-07 05:23:37
13565,748994,7,45837941,84',Lorena Valderas (Dux Logroño) Substitution at 84',2025-09-07 05:23:37
13565,748994,8,45838037,90'+9',Nerea Eizagirre (Real Sociedad) Penalty - Scored at 99',2025-09-07 05:23:37
13565,748994,9,45838066,90'+12',Claudia Florentino (Real Sociedad) Substitution at 102',2025-09-07 05:23:37
13565,748994,10,45838067,90'+12',Lucia Rodriguez (Real Sociedad) Substitution at 102',2025-09-07 05:23:37
13565,748995,0,45829968,7',Athenea del Castillo (Real Madrid) Yellow Card at 7',2025-09-06 05:17:32
13565,748995,1,45829990,11',Andrea Medina (Atlético Madrid) Yellow Card at 11',2025-09-06 05:17:32
13565,748995,2,45830011,17',Lauren  (Atlético Madrid) Goal at 17',2025-09-06 05:17:32
13565,748995,3,45830030,27',Signe Bruun (Real Madrid) Yellow Card at 27',2025-09-06 05:17:32
13565,748995,4,45830035,29',Silvi (Real Madrid) Yellow Card at 29',2025-09-06 05:17:32
13565,748995,5,45830586,45',Sheila García (Real Madrid) Substitution at 45',2025-09-06 05:17:32
13565,748995,6,45830614,45',Eva Navarro (Real Madrid) Substitution at 45',2025-09-06 05:17:32
13565,748995,7,45831000,60',Signe Bruun (Real Madrid) Red Card at 60',2025-09-06 05:17:32
13565,748995,8,45831102,64',Sara Däbritz (Real Madrid) Substitution at 64',2025-09-06 05:17:32
13565,748995,9,45831103,64',Hanna Bennison (Real Madrid) Substitution at 64',2025-09-06 05:17:32
13565,748995,10,45831259,72',Alba Redondo (Real Madrid) Substitution at 72',2025-09-06 05:17:32
13565,748995,11,45831260,72',Sara Däbritz (Real Madrid) Goal at 72',2025-09-06 05:17:32
13565,748995,12,45831274,73',Synne Jensen (Atlético Madrid) Substitution at 73',2025-09-06 05:17:32
13565,748995,13,45831275,74',Amaiur Sarriegi (Atlético Madrid) Substitution at 74',2025-09-06 05:17:32
13565,748995,14,45831338,82',Julia Bartel (Atlético Madrid) Substitution at 82',2025-09-06 05:17:32
13565,748995,15,45831348,82',Ana Vitória  (Atlético Madrid) Substitution at 82',2025-09-06 05:17:32
13565,748995,16,45831349,83',Luany  (Atlético Madrid) Goal at 83',2025-09-06 05:17:32
13565,748996,0,45841267,15',Vicky López (Barcelona) Goal at 15',2025-09-08 05:11:45
13565,748996,1,45841269,21',Patri Guijarro (Barcelona) Goal at 21',2025-09-08 05:11:45
13565,748996,2,45841270,23',Ewa Pajor (Barcelona) Goal at 23',2025-09-08 05:11:45
13565,748996,3,45841271,40',Ewa Pajor (Barcelona) Goal at 40',2025-09-08 05:11:45
13565,748996,4,45841274,46',Kika Nazareth (Barcelona) Goal at 46',2025-09-10 05:12:49
13565,748996,5,45841275,51',Maite Zubieta (Athletic Club) Goal at 51',2025-09-08 05:11:45
13565,748996,6,45841281,57',Laia Aleixandri (Barcelona) Substitution at 57',2025-09-08 05:11:45
13565,748996,7,45841282,57',Sydney Schertenleib (Barcelona) Substitution at 57',2025-09-08 05:11:45
13565,748996,8,45841283,60',Aitana Bonmatí (Barcelona) Goal at 60',2025-09-08 05:11:45
13565,748996,9,45841285,64',Clàudia Pina (Barcelona) Substitution at 64',2025-09-08 05:11:45
13565,748996,10,45841286,65',Aïcha Cámara (Barcelona) Substitution at 65',2025-09-08 05:11:45
13565,748996,11,45841291,69',Maddi Torre (Athletic Club) Substitution at 69',2025-09-08 05:11:45
13565,748996,12,45841292,70',Ane Azkona (Athletic Club) Substitution at 70',2025-09-08 05:11:45
13565,748996,13,45841296,72',Marta Torrejón (Barcelona) Substitution at 72',2025-09-08 05:11:45
13565,748996,14,45841303,78',Irene Oguiza (Athletic Club) Substitution at 78',2025-09-08 05:11:45
13565,748996,15,45841304,79',Ane Campos (Athletic Club) Substitution at 79',2025-09-08 05:11:45
13565,748996,16,45841307,80',Vicky López (Barcelona) Goal at 80',2025-09-08 05:11:45
13565,748996,17,45841308,83',Vilariño (Athletic Club) Substitution at 83',2025-09-08 05:11:45
13565,748996,18,45841312,89',Aitana Bonmatí (Barcelona) Goal at 89',2025-09-08 05:11:45
13565,748997,0,45835267,33',Olaya Enrique (Deportivo La Coruña) Yellow Card at 33',2025-09-07 05:23:37
13565,748997,1,45835268,41',Ona Baradad (Espanyol) Goal at 41',2025-09-07 05:23:37
13565,748997,2,45835270,45',Naima García (Espanyol) Substitution at 45',2025-09-07 05:23:37
13565,748997,3,45835273,51',Laura Martínez (Espanyol) Yellow Card at 51',2025-09-07 05:23:37
13565,748997,4,45835275,61',Bárbara Latorre Viñals (Deportivo La Coruña) Goal at 61',2025-09-07 05:23:37
13565,748997,5,45835276,64',Colette Cavanagh (Deportivo La Coruña) Substitution at 64',2025-09-07 05:23:37
13565,748997,6,45835277,64',Marisa (Deportivo La Coruña) Substitution at 64',2025-09-07 05:23:37
13565,748997,7,45835281,70',Olivia Fergusson (Espanyol) Substitution at 70',2025-09-07 05:23:37
13565,748997,8,45835282,70',Mar Torrás (Espanyol) Substitution at 70',2025-09-07 05:23:37
13565,748997,9,45835283,71',Ángeles Del Álamo (Espanyol) Substitution at 71',2025-09-07 05:23:37
13565,748997,10,45835285,80',Paula Gutiérrez (Deportivo La Coruña) Substitution at 80',2025-09-07 05:23:37
13565,748997,11,45835286,80',Redru (Deportivo La Coruña) Substitution at 80',2025-09-07 05:23:37
13565,748997,12,45835293,85',Eva Dios (Deportivo La Coruña) Substitution at 85',2025-09-07 05:23:37
13565,748997,13,45835294,88',Paula Perea (Espanyol) Substitution at 88',2025-09-07 05:23:37
13565,748997,14,45835297,90'+2',Laia Ballesté (Espanyol) Yellow Card at 92',2025-09-07 05:23:37
13565,748997,15,45835300,90'+7',Mar Torrás (Espanyol) Yellow Card at 97',2025-09-07 05:23:37
13565,748998,0,45835266,20',Aithiara Carballo (CD Tenerife) Goal at 20',2025-09-07 05:23:37
13565,748998,1,45835269,45'+4',Ariana Arias (CD Tenerife) Yellow Card at 49',2025-09-07 05:23:37
13565,748998,2,45835271,45',Lucía Moral (Sevilla) Substitution at 45',2025-09-07 05:23:37
13565,748998,3,45835272,46',Sakina Ouzraoui (CD Tenerife) Goal at 46',2025-09-07 05:23:37
13565,748998,4,45835274,57',Carlota Suárez (CD Tenerife) Substitution at 57',2025-09-07 05:23:37
13565,748998,5,45835278,63',Bernadette Amani (CD Tenerife) Goal at 63',2025-09-07 05:23:37
13565,748998,6,45835279,64',Alba Cerrato (Sevilla) Substitution at 64',2025-09-07 05:23:37
13565,748998,7,45835280,65',Alicia Redondo (Sevilla) Substitution at 65',2025-09-07 05:23:37
13565,748998,8,45835284,74',Fatou Dembele (CD Tenerife) Yellow Card at 74',2025-09-07 05:23:37
13565,748998,9,45835288,80',Cinta Rodríguez (CD Tenerife) Substitution at 80',2025-09-07 05:23:37
13565,748998,10,45835289,80',Iratxe Perez (CD Tenerife) Substitution at 80',2025-09-07 05:23:37
13565,748998,11,45835290,81',Eva Llamas (Sevilla) Substitution at 81',2025-09-07 05:23:37
13565,748998,12,45835291,81',Xenia Barrios (Sevilla) Substitution at 81',2025-09-07 05:23:37
13565,748998,13,45835292,82',Carlota Suárez (CD Tenerife) Goal at 82',2025-09-07 05:23:37
13565,748998,14,45835295,87',Claudia Blanco (CD Tenerife) Substitution at 87',2025-09-07 05:23:37
13565,748998,15,45835296,87',Claudia Iglesias (CD Tenerife) Substitution at 87',2025-09-07 05:23:37
13565,748998,16,45835301,90'+6',Alice Marques (Sevilla) Yellow Card at 96',2025-09-07 05:23:37
13565,748999,0,45836684,33',Alimata Bélem (Eibar) Yellow Card at 33',2025-09-07 05:23:37
13565,748999,1,45836834,61',Alba Ruiz (Madrid CFF) Substitution at 61',2025-09-07 05:23:37
13565,748999,2,45836847,65',Iara Lacosta (Eibar) Substitution at 65',2025-09-07 05:23:37
13565,748999,3,45837052,67',Nerea Sánchez (Madrid CFF) Substitution at 67',2025-09-07 05:23:37
13565,748999,4,45837057,67',Natasa Andonova (Madrid CFF) Substitution at 67',2025-09-07 05:23:37
13565,748999,5,45837094,79',Ane Etxezarreta (Eibar) Yellow Card at 79',2025-09-07 05:23:37
13565,748999,6,45837095,80',Monica  (Madrid CFF) Penalty - Scored at 80',2025-09-07 05:23:37
13565,748999,7,45837103,82',Malen Uranga (Eibar) Substitution at 82',2025-09-07 05:23:37
13565,748999,8,45837141,90',Freja Olofsson (Madrid CFF) Substitution at 90',2025-09-07 05:23:37
13565,748999,9,45837147,90',Bárbara López (Madrid CFF) Substitution at 90',2025-09-07 05:23:37
13565,748999,10,45837172,90'+2',Sara Martín (Eibar) Yellow Card at 92',2025-09-07 05:23:37
13565,748999,11,45837173,90'+3',Emma Moreno (Eibar) Substitution at 93',2025-09-07 05:23:37
13565,748999,12,45837174,90'+3',Karolina Sarasua (Eibar) Substitution at 93',2025-09-07 05:23:37
13565,748999,13,45837204,90'+8',Natasa Andonova (Madrid CFF) Yellow Card at 98',2025-09-07 05:23:37
13565,749000,0,45842211,45'+1',Érika González (Levante) Yellow Card at 46',2025-09-08 05:11:45
13565,749000,1,45842403,45',Carolina Marín (Levante) Substitution at 45',2025-09-08 05:11:45
13565,749000,2,45842415,61',Belén Martínez (Alhama) Penalty - Saved at 61',2025-09-08 05:11:45
13565,749000,3,45842417,65',Aitana Zumarraga (Alhama) Yellow Card at 65',2025-09-08 05:11:45
13565,749000,4,45842419,65',Raquel Pinel (Alhama) Substitution at 65',2025-09-08 05:11:45
13565,749000,5,45842418,66',Zipporah Agama (Levante) Substitution at 66',2025-09-08 05:11:45
13565,749000,6,45842423,72',Lucía González-Benito (Levante) Substitution at 72',2025-09-08 05:11:45
13565,749000,7,45842537,79',Javiera Toro (Alhama) Substitution at 79',2025-09-08 05:11:45
13565,749000,8,45842538,79',Patri Miñano (Alhama) Substitution at 79',2025-09-08 05:11:45
13565,749000,9,45842539,80',Javiera Toro (Alhama) Yellow Card at 80',2025-09-08 05:11:45
13565,749000,10,45842541,84',Patri Miñano (Alhama) Yellow Card at 84',2025-09-08 05:11:45
13565,749000,11,45842542,84',Daniela Fernandez (Levante) Substitution at 84',2025-09-08 05:11:45
13565,749000,12,45842544,85',Teresa Mérida (Levante) Substitution at 85',2025-09-08 05:11:45
13565,749000,13,45842574,89',Ana Velázquez (Alhama) Yellow Card at 89',2025-09-08 05:11:45
13565,749000,14,45842591,90'+1',Dolores Silva (Levante) Yellow Card at 91',2025-09-08 05:11:45
13565,749000,15,45842594,90'+1',Estefanía Lima (Alhama) Substitution at 91',2025-09-08 05:11:45
13565,749000,16,45842606,90'+1',Vega Montesinos (Alhama) Substitution at 91',2025-09-08 05:11:45
13565,749001,0,45841268,21',Estefanía Banini (FC Badalona) Goal at 21',2025-09-08 05:11:45
13565,749001,1,45841277,53',María Llompart (FC Badalona) Substitution at 53',2025-09-08 05:11:45
13565,749001,2,45841290,68',Maria Barquero (Granada) Substitution at 68',2025-09-08 05:11:45
13565,749001,3,45841293,69',Elena Julve (FC Badalona) Substitution at 69',2025-09-08 05:11:45
13565,749001,4,45841294,70',Ana González (FC Badalona) Substitution at 70',2025-09-08 05:11:45
13565,749001,5,45841295,70',Lice Chamorro (FC Badalona) Goal at 70',2025-09-08 05:11:45
13565,749001,6,45841305,78',Linnéa Laupstad (Granada) Substitution at 78',2025-09-08 05:11:45
13565,749001,7,45841309,81',Irina Uribe (FC Badalona) Substitution at 81',2025-09-08 05:11:45
13565,749001,8,45841310,81',Célya Barclais (FC Badalona) Substitution at 81',2025-09-08 05:11:45
13565,749001,9,45841314,90',Andrea Gómez (Granada) Substitution at 90',2025-09-08 05:11:45
13565,749001,10,45841316,90',Leles (Granada) Substitution at 90',2025-09-08 05:11:45
13565,749002,0,45875778,6',Mariana Diaz Leal (Alhama) Goal at 6',2025-09-14 05:28:00
13565,749002,1,45876298,39',Yaiza Relea (Alhama) Yellow Card at 39',2025-09-15 05:16:59
13565,749002,2,45876387,45'+1',Ana Velázquez (Alhama) Yellow Card at 46',2025-09-15 05:16:59
13565,749002,3,45876665,45',Estefanía Lima (Alhama) Substitution at 45',2025-09-15 05:16:59
13565,749002,4,45876816,51',Laura Pérez (Granada) Goal at 51',2025-09-15 05:16:59
13565,749002,5,45876958,54',Belén Martínez (Alhama) Yellow Card at 54',2025-09-15 05:16:59
13565,749002,6,45877092,61',Clara Rodríguez (Granada) Substitution at 61',2025-09-15 05:16:59
13565,749002,7,45877109,61',Patri Miñano (Alhama) Substitution at 61',2025-09-15 05:16:59
13565,749002,8,45877409,75',Raquel Pinel (Alhama) Substitution at 75',2025-09-15 05:16:59
13565,749002,9,45877410,75',Vega Montesinos (Alhama) Substitution at 75',2025-09-15 05:16:59
13565,749002,10,45877411,76',Maria Barquero (Granada) Substitution at 76',2025-09-15 05:16:59
13565,749002,11,45877442,76',Blanca Muñoz (Granada) Substitution at 76',2025-09-15 05:16:59
13565,749002,12,45877749,90',Linnéa Laupstad (Granada) Substitution at 90',2025-09-15 05:16:59
13565,749002,13,45877750,90'+1',Raquel Pinel (Alhama) Yellow Card at 91',2025-09-15 05:16:59
13565,749002,14,45877822,90'+4',Nuria Martinez (Alhama) Substitution at 94',2025-09-15 05:16:59
13565,749003,0,45893367,8',Amaiur Sarriegi (Atlético Madrid) Goal at 8',2025-09-15 05:16:59
13565,749003,1,45893967,45',Silvia Lloris (Atlético Madrid) Substitution at 45',2025-09-15 05:16:59
13565,749003,2,45893982,45',Luany  (Atlético Madrid) Substitution at 45',2025-09-15 05:16:59
13565,749003,3,45893994,45',Inés Rizo (Levante) Substitution at 45',2025-09-15 05:16:59
13565,749003,4,45893999,45',Zipporah Agama (Levante) Substitution at 45',2025-09-15 05:16:59
13565,749003,5,45894145,51',Luany  (Atlético Madrid) Goal at 51',2025-09-15 05:16:59
13565,749003,6,45894282,57',Julia Bartel (Atlético Madrid) Goal at 57',2025-09-15 05:16:59
13565,749003,7,45894319,60',Vilde Bøe Risa (Atlético Madrid) Substitution at 60',2025-09-15 05:16:59
13565,749003,8,45894348,60',Fiamma Iannuzzi (Atlético Madrid) Substitution at 60',2025-09-15 05:16:59
13565,749003,9,45894445,65',Andrea Medina (Atlético Madrid) Substitution at 65',2025-09-15 05:16:59
13565,749003,10,45894603,73',Sintia Cabezas (Levante) Substitution at 73',2025-09-15 05:16:59
13565,749003,11,45894630,74',Bascu (Levante) Substitution at 74',2025-09-15 05:16:59
